Row,F1,Harmfulness,LSC,LSR,N1,N2,Usefulness
18,0.9987434232379135,0.0025354059680213884,0.998363293631704,0.9123034109849588,0.3326575625018343,0.514837213414036,0.9935014035614452
19,1.0015716506934609,0.0038393135747669034,1.0000835525645044,0.8021825960064257,0.5004554802377672,0.5176138063174144,0.9980686508742747
20,1.0007057505465473,0.015143969934052863,0.9957690679896553,0.8868313143973234,0.5002316560032207,0.5362522217001041,0.9901012576310538
21,0.9981844453475521,0.007711097816619572,0.9981722532101203,0.857231032310779,0.6663008735359575,0.5251915511331562,0.9992687609648342
22,0.9989164521603661,0.0006782066796401694,0.9824888516996617,0.8448867981012554,0.0006959962193990798,0.3651403568167765,0.9916206370149301
23,0.9998619305647066,0.0032983977676167052,0.9857294854658709,0.7932839219007133,0.5004246367158822,0.26169144299950503,0.9918924198394884
24,1.0021958078901638,-0.00016680234387324907,0.9902295224474748,0.807228209970092,0.0008064246433640324,0.4809572251316013,0.9955085773460643
25,1.0009332349592537,0.0023008829286767507,0.987890987246452,0.8458040497697014,0.0016280580523411756,0.4606179746384003,0.9899434172643242
26,1.000766443895614,0.004329305296669952,0.99572160844414,0.924179231736204,0.6677131387080487,0.5709047377915174,0.9951126812930916
27,0.998245266641884,0.0025170904818611283,0.9856070355806579,0.879669874536049,-0.00045808665868250835,0.4703621806763933,0.9843430256196175
28,1.0006144844100688,-0.00015863249530260285,0.9372170384547154,0.8468736523496924,-0.0009824270143888418,0.36056296600778004,0.9163030930996136
29,1.0008541824063262,-0.000563602372259728,0.9977722258394034,0.7960425960522463,0.00032160517886941487,0.428956802241927,0.9991388232737118
30,1.001518983919793,0.00258769883228597,0.9965636546901044,0.9212360774962123,0.0008444463235311568,0.4441881168125586,0.9953671573268656
31,1.0000608634463974,0.0028143218465500235,0.9986177048560712,0.8958967651007957,0.49936761389740364,0.650587330058649,0.9984029882655154
32,0.9989902647261795,0.0007284645015105005,0.9787778259124301,0.8073231583845073,0.00026523318864219483,0.38860877194404486,0.9922545962123445
33,0.9992671434378475,0.0011364069287352722,0.9713488706852935,0.8764835764406488,0.0013850703531461763,0.41084106194237974,0.9067014178158033
34,1.0009914086870435,0.0014569880735108701,0.9925510238918602,0.871184989273879,0.0008419966878670401,0.39707059219282526,0.9954196918266277
35,0.9995145821294715,0.011881014930416555,0.9992488661707722,0.8851759944234716,1.0016506753149534,0.5888798684466688,0.9944401381842198
36,1.0005533575100511,-0.00042493561033231527,0.9903117627339512,0.7535296967354685,0.0007690446171479416,0.3765474538371243,0.9965692467578511
37,0.9980161425820067,-2.4897643819866396e-05,0.9955702913560505,0.8776846036430735,0.3333410791309027,0.478693282853162,1.000048418074201
38,1.0006957597612887,0.006372633276632553,0.9955896151172019,0.8532138315850651,0.49896862749464294,0.5612666644190984,0.9934708971141611
39,0.9994393886281826,0.013774036773415039,0.9946134019129579,0.8790443977115763,0.999530953035916,0.6051271917060169,1.0007176417981822
40,1.000863349398429,0.0005661517570529029,0.9964674993918503,0.7831474284952444,0.9994749125188822,0.5662719697241506,1.000266140931009
41,1.0000907221592568,0.015092909719702409,0.9962885166193169,0.8784780321069574,0.7509182539093157,0.5408480593464539,0.9985647450451955
42,0.9988233027701249,0.01886304050295385,0.9982894782892201,0.8977798785361576,0.501154446544164,0.5831130789470632,0.9970310915101503
43,0.9996390050728527,-8.797243320624612e-05,0.9894439654822544,0.8077150935536438,-0.0015909638024329514,0.4420152997366108,1.0005615859072363
44,0.9998903249447265,0.0004087502494873357,0.9676688009490637,0.6977799214903488,-0.0011110155853382043,0.42968230147894415,0.999568972005181
45,0.9991518278355978,0.011231951325263183,0.9988089041463475,0.9414221337139584,0.999997300938119,0.6946982748318755,1.0015299555729653
46,0.9989329861614985,-0.00035242038675032604,0.9929989817929773,0.751752205188272,0.0002860073913247962,0.4056282324553615,0.9881235801866337
47,1.0009252899491772,0.00016168523892427062,0.9974025652514341,0.8690107589167283,0.00031947039792782164,0.4818865440229995,0.997657951082894
48,0.9977133733712009,0.001008859490204898,0.9201788980525092,0.8122432378317082,-0.001390875075458852,0.3561841339423484,0.942627649056028
49,0.9996222879071754,0.006662452319395248,0.9967292898736088,0.8786900078904971,0.998181147870043,0.5495508471467447,1.0013278207348437
50,1.0021616219535152,0.0011258641122153224,0.994245962259956,0.9152120941083022,0.00027277875447589755,0.35150213595125607,0.9886886038143317
51,1.0007090721272165,0.0007980429171919578,0.9401828248093597,0.8321600854526149,-0.0007864096014645895,0.38562666157640624,0.9505868545735608
52,1.0002936950677839,-0.0008139379110637055,0.9694724704660683,0.8598127017577865,-0.00029678855339873686,0.35660239164669494,0.9380305551391794
53,1.0005327940386537,-0.000906999727196148,0.9808786780600837,0.8610115398863131,0.0011053498123036348,0.4218912976910213,0.9766264294393736
54,0.9999127752519289,0.0010695366146390435,0.9741753851310385,0.7751333441681095,-0.0020515209441669675,0.38500040064276164,0.9767228429756657
55,0.9981497129277821,0.019645205696046414,0.9957972455521145,0.8722467306313543,1.000082508090939,0.579929887009958,1.0000144688862735
56,0.9999350938007182,-0.0012838695682704996,0.8290302019262643,0.8018926099345504,3.682281084780913e-05,0.24613841811674067,0.9541153104660172
57,0.9977886497129735,-0.0008251886550643458,0.9933464550840265,0.795891944405746,0.5004176343635852,0.4762918570611582,0.9926077886200346
58,0.999288994869438,-0.0014081730980601073,0.9929968523042961,0.8029526288671845,-0.0003335066201189469,0.47543086551705377,0.9983494338542617
59,0.9991765278661896,0.0030497956169789763,1.0001636767590358,0.7652445826113936,0.9991355965398856,0.5441634755929383,0.9993918311954615
60,1.0009032516317182,-0.0014472159612415067,0.9845280855599043,0.8577445809113233,-0.0011772230064388662,0.3775960623704546,0.9884168319444526
61,0.9996388976785413,0.00020840757830000752,0.9792388775924896,0.806613467334142,-7.586362132468966e-05,0.16033857022559167,0.99541548053607
62,1.0003298719973437,0.0035544854752149594,0.9887358831657619,0.909885163348557,-0.00023821394769298442,0.4519385346205836,0.9857037573467634
63,0.9984110134057639,0.0013440546964975486,0.9939046837512607,0.8070479257448466,-0.0007773879844301261,0.43598533194768163,0.999212700899303
64,1.0000238618128816,0.00217674319036007,0.9955202425227132,0.8889287778959755,1.0009885679201236,0.5871020810822206,0.9908116657403281
65,1.000151015241163,0.003360115949986601,0.9839072370623804,0.9121472590077342,0.24994211691128823,0.44446668387987237,0.9891420943881705
66,1.0000787698610418,-0.0008198814962632398,0.9848649248030107,0.8575091426739522,0.24911410765201653,0.398291944979402,0.9777874891540116
67,0.9997935261586428,-0.0009144436517090974,0.9967363162090505,0.8101230152539585,0.9992028819496549,0.5288570129241784,1.000680474324007
68,1.0002959866607022,-9.888609484049463e-05,0.9960034172386303,0.8063345182531445,-0.0005695475249601817,0.49542989738677723,0.9997758160951602
69,1.0002594270075664,-0.0005134141134859853,0.9193740945424881,0.8526744998100563,0.0004974573951051452,0.34457941122106345,0.9087310586923096
70,0.9994010428812761,0.001122746613596695,0.996019465787605,0.8322111737559957,0.00031863166777199465,0.4621968769300462,0.996993724505289
71,0.9997692815370185,0.0269835829633809,0.9951372575401468,0.9247265342556066,1.0009857999227842,0.6964979605289501,1.0005309020906776
72,0.9998116816445279,0.002591230664156098,0.9984157951560306,0.9012483650725327,1.0010994927429906,0.6157216217462351,1.000419336087881
73,0.9990777687253382,0.0002116805309502858,0.9860781015305762,0.8006816996498806,0.00029550157940325003,0.47117982627966015,0.9997381221926249
74,0.9994258358633863,0.00162514529978751,0.9805624306791602,0.7910783650637935,-9.835196612052568e-05,0.4335423942891847,0.9944633814798781
75,0.9997405467805774,0.0002671364858955125,0.9484132595621373,0.853584348057954,-0.0012324010153771877,0.3237084469076493,0.9449264949495707
76,0.9996749307896566,-0.0009157530240945881,0.8761445553836608,0.7404067822598367,0.001996477987728411,0.2800681065630064,0.9940648811153123
77,0.9982581228501312,0.00153494195758277,0.9940583498684,0.8648401030622399,-0.0015292689237781743,0.3316192971967082,0.9938362400615266
78,1.0002096978128732,0.003031079957865585,0.9938090998829398,0.8700164930880553,0.25141504565763273,0.44262335845412637,0.9810489618386424
79,0.9987702583377612,0.001268630386156554,0.9786289464655369,0.8529451606148594,0.33250932895841945,0.23057403481147556,0.9888887143082083
80,1.0001930325766017,-0.0002669434592373163,0.9601090312747399,0.8683129624094673,0.000588760107167899,0.33939720895009,0.9057185988457017
81,0.9996503263049311,-7.096535812855101e-05,0.9670823922144848,0.844228455544597,0.0002354084430379769,0.38783639504250245,0.9804683200540313
82,0.9998079751166824,-0.00073641384099892,0.9772464850108895,0.7925308833327818,0.00011085651757472022,0.11984087718756599,0.9938418443034971
83,1.0001604085018554,0.0024377754990203373,0.9983841055133595,0.8253621367249938,0.4986968527206159,0.43169068083710027,0.9953704927300372
84,1.0007676473725664,-0.0006165048732630887,0.9340380938828011,0.8532303335368486,0.00042441412317154194,0.28143279472852684,0.929509318009937
85,1.0003554199354694,0.000366981637212811,0.9919610515646117,0.818390495139981,-0.0003493787816624711,0.4451711990680517,0.9992320575011292
86,1.0001753386781933,0.003275288841622836,0.9860951074662683,0.8470582167265646,0.39930330787165913,0.4110747532252996,0.9895705957034213
87,1.0002342794882317,-0.001901086217975081,0.9944242045468095,0.8208669570776683,-0.0006938514828578305,0.47789538474354176,0.9984652551056074
88,0.9988349587998109,6.226983429970226e-05,0.9731343554562659,0.8415072731183787,-0.0006255477636118832,0.3186998764666485,0.9589284210786149
89,0.8746625614728868,-0.0003784736592139636,0.9966565979118369,0.833312617898485,0.5006775084617996,0.5085716229272934,0.9928100836199886
90,1.0003717775108443,-0.0006654054355784839,0.9254139790054304,0.8590795901939313,-0.00035957656697943775,0.33187682446494154,0.8993953803564068
91,0.9988738711899682,0.0007084785089404673,0.9187854129091928,0.8294795369437115,0.00023929113152328766,0.2856584461020919,0.9590797272916242
92,0.999434028530402,-0.0003570824686833471,0.9964344718192181,0.8203190103535358,0.24878398825341083,0.46419002912712526,0.9910322275852499
93,0.9987202602701761,0.0003957227525312431,0.9849972974059793,0.8028019419357719,-0.0004939492336527193,0.4264693520170327,0.9963785576298836
94,0.9988152516001205,0.011409268534320284,0.9960904323387119,0.9184519500073909,0.9998246093565,0.627745526855231,0.9994525891249657
95,1.0026268525843036,-0.0013564495430776033,0.9891984601123361,0.8235882915864555,0.0002826437750265609,0.4773198471076446,0.9930719282270959
96,1.0006843732437407,0.01654225641308731,0.9820193499568095,0.7868107386117135,0.33583294875551223,0.4395074978787496,0.9982879778332294
97,0.9996165373972477,0.0003107209620927136,0.9829347361326708,0.8844067513214292,-0.00013928110536581443,0.4179708105846127,0.9238962294100567
98,0.9994584386475703,-0.0005199328075557475,0.913786147021207,0.8207680368239423,-9.51552252843944e-05,0.32819901447980676,0.9563966809514013
99,0.9978914920311722,0.0014713306156311015,0.9887877996474775,0.8445510266314111,0.00032737266417414806,0.41973419706714793,0.9983955519544365
100,0.9990599170788198,0.00010322787821004286,0.9929292171888973,0.8548817903161503,-0.00043631976250692154,0.4444269543898072,0.995148729796372
101,1.000335901421015,0.0029950287981536507,0.9776773345816838,0.721433486026266,0.5019797797641695,0.4530103128256409,1.0004299187314274
102,0.9994607586041003,0.00047999047082080055,0.9949567386752275,0.8894041835577662,-0.0023969313431560137,0.47257775916567146,0.9845021271738602
103,0.9996592357265607,-0.0031899319717818876,0.991852753400416,0.8739217736030909,0.001012828212454078,0.25701651593595043,0.9942761983949089
104,0.9989954128850642,0.00011861232139512163,0.8614456159269567,0.8365925122394717,0.0002874225040939961,0.3175348813951234,0.901598140345528
105,1.0000172809492263,1.546426113659043e-05,0.9890934772655405,0.8012021561010829,0.00046094073901684627,0.4412160524054736,0.9954924408656224
106,1.0000012136398055,0.00027969599871800147,0.9821100003614293,0.8279770648481939,-0.0007886764171976546,0.30711853781458476,0.9829211754633157
107,0.8758342180572886,-0.0015624507387250214,0.9464339297642004,0.7817274945964557,-7.326413612966873e-05,0.40966846521137423,1.0009817635911542
108,1.000372135838436,-0.0012709253468816152,0.9967896375695805,0.813676051104033,-0.00022479143407173332,0.3645832905448393,0.9964038245222919
109,0.999481699106862,0.0031001059315041136,0.9939787166617614,0.8934009576650865,0.4992756797698717,0.4715215931804698,0.9646426731997298
110,1.0007429269716852,0.0291412295171718,0.9961158126911165,0.8899850339086535,1.0002886831507989,0.6635149645280009,0.9989337371381107
111,1.0014292088431342,0.0011264814165890904,0.9965567086102884,0.861166360753067,0.4980106092130706,0.5145628780122846,0.9917246871433374
112,0.9999582774439698,0.001223369552818923,0.9933633117653171,0.8093750042411423,0.0005708914050888572,0.4956910153536075,0.9856393318874996
113,1.0000645723935875,0.0002852997026477133,0.9676846939660927,0.8661681521547265,-0.0007131081366820715,0.35558720146256095,0.9470719742466819
114,0.9998867922907144,-0.0005394306875599645,0.9917430288622529,0.8842017770432878,0.0008772424044819424,0.4543710689161791,0.9894542194289863
115,1.0004566470154432,0.0009011476044243003,0.997150332460676,0.8491458524203863,0.9998672884505595,0.5792048212199268,0.9988533126936042
116,0.9999544858603164,-0.0003873203525954704,0.9877558006786407,0.8597793483344857,0.0013011516235689232,0.44243152932254753,0.9972322871459386
117,0.9979404739378415,0.01114267993813754,0.9964214999968782,0.9177729061797784,0.6018385559076507,0.5178141097373351,0.9921995446182664
118,1.0004935313136853,0.0006335084950534998,0.98376328863143,0.7943367378048805,0.002283281799105467,0.3290628932141029,0.9983503229977491
119,0.999806730212852,0.0007346233158597225,0.9625402600578875,0.8466235855206398,0.0006586223822056707,0.36421303532075194,0.9456548300376373
120,1.0002637916484116,-0.00031627976651247907,0.949080946910594,0.8368986913030857,0.0007966124929583195,0.38124210640472334,0.9525169364805007
121,0.9998393065283604,-0.0009817386306080831,0.9913854952227433,0.8073290011979763,-0.00011523341085852174,0.47344316909270967,0.9964126656736222
122,1.0003331251169394,0.008940561263782084,0.9987969786435926,0.867230156937651,0.6662661611657812,0.528371390683609,0.9950505721168529
123,0.9992363955032181,-0.00038511743634360055,0.9691355420234784,0.8547273453289893,-0.001079337870431318,0.4216563655162152,0.9572273598390515
124,0.9996715544123557,-0.0010239767787822754,0.992416715529852,0.8930385323275444,0.0011054030144751418,0.42538571279424886,0.9910691267639118
125,1.0004098670749566,0.0248390175687453,0.9966001216492893,0.9310183393359407,0.9982569777689143,0.6849088085115181,0.9992995521305946
126,1.0014927612975766,0.000777587152232444,0.9953903135773133,0.818308393129783,1.0009853226910295,0.5785197701324503,0.9990489511691973
127,1.0005950984934533,-0.0008802512248365662,0.9978290537279677,0.8357935864297166,0.9996844409944203,0.500444283307054,0.9972894837472006
128,0.9996025871175005,-0.0005228009785127719,0.9851588944591146,0.8619740571102181,-0.0003702855126923415,0.4030070889240766,0.9710757231884154
129,1.0013565617847124,0.000343188689609822,0.989063355702442,0.8124647312590937,-0.0011345136960716669,0.42257279089565364,0.9899202145804965
130,0.9999911891027227,0.006887319967841056,0.9952022808441692,0.8323616544982403,1.000155552308725,0.5323391926272594,0.9962714201155599
131,0.9986575653549036,0.0014990946648492198,0.9956927887416086,0.8855704858165444,1.0004366048812736,0.5085201602830205,0.9929167639340809
132,0.9990824185383433,-0.0008963368423236403,0.9848284140859986,0.7948000036836173,-0.0009132998262033163,0.37497055066179336,1.0005685028610296
133,0.9998947721031245,0.00032120087770284617,0.9906356290582952,0.8266651577320474,-0.0022970980451894234,0.4925821724417823,0.9779403610177726
134,0.9999341922279443,0.0017738409050170845,0.9918469335031704,0.8473057530883364,-0.0008779818069995332,0.4743369950474259,0.9906961760532119
135,0.9984880438410894,0.0026538084199768264,0.9947063277544339,0.9069726303998825,0.49736328390112217,0.3988291296748271,0.9412510739423274
136,0.999992891256731,0.004414035644049442,0.9898302688764193,0.8339023195236507,-0.000596148929474914,0.45762683643897706,0.9897765554058169
137,0.9996643313566687,0.001714110883724109,0.9925680916944326,0.8894435545951829,2.550086298202977e-05,0.4612846278664406,0.94751626818494
138,1.0019095404887113,0.0013432771912068333,0.9864496404885483,0.8845612650745484,0.0010168458259218374,0.380768085206007,0.9303914233552917
139,1.00097303884828,0.0036121977648631144,0.9984783796674366,0.9448023530166423,0.49970294883664135,0.6570251211532913,0.99128609266689
140,1.0006622758059374,0.0010961364373136438,0.997976532919294,0.8175179483540901,1.0019472909056026,0.5068168423900486,1.0000178816677483
141,0.9998034918492058,0.0034928638174243493,0.9977076487740798,0.9177317604370459,0.6649246681199237,0.5422850378464507,0.9947094740204951
142,0.9980515868374262,0.007144418240459829,0.9881832042714123,0.8412158545666896,0.49856405879030063,0.37255429893669045,0.9915214309180157
143,0.9990450675166858,0.00034869138145388084,0.9409901596521872,0.8386640654941705,-0.0012391460270298076,0.38531076616607857,0.9328377686109254
144,1.0013404233208936,0.00989654913984629,0.9960987025437522,0.9601058165550463,0.749792253560574,0.6338818037169542,0.9951550452635023
145,1.0001058061944232,0.008377521816412237,0.9978010976521942,0.8902263505219892,0.5001372531108244,0.5859340419329494,0.9944487211532057
146,0.9996090514785576,-0.0010434534542467038,0.9088424193674298,0.7431118336096219,0.0009779821430114801,0.39066095895579833,0.9965048322337797
147,0.9998147505270779,-0.0009222518228962975,0.9898662028536743,0.8134670299147518,-0.0006002257135007662,0.38248448583466566,0.9976941819878473
148,1.0001209813885155,0.0031709821195274814,0.9933550145211033,0.7524554531220617,0.001897058045531921,0.4818622226462646,0.9924858549418794
149,1.0010681764523703,0.010383670007185212,0.9930623704593075,0.9066378392103449,0.25171217245683636,0.4216911523542295,0.9908478393278257
150,0.8750610704061177,0.00016427731482208772,0.8804607058214672,0.835088080561421,0.001245861096502305,0.300272286639844,0.9193944941040781
151,0.9998958331878814,0.005063330502117655,0.997726675869105,0.8775697805666319,0.4997635138277751,0.5200071796022672,0.9927426695594483
152,1.0019478564755384,0.0008039334461718822,0.9912533905279146,0.8810318436157645,7.720831181661885e-05,0.473985721787626,0.9866089959941431
153,0.9997094325735653,0.0020026887758881427,0.9885606676156258,0.803112378362315,0.333723892703424,0.45653180831371765,0.9781072566956208
154,1.0002146575623883,0.0025013451538723917,0.9955752476972011,0.836072819987448,0.33340363750157886,0.40831178502837673,0.9953336410700171
155,0.9989580012158515,-0.0005715992329275109,0.9820239141776491,0.8056813456658553,0.0004445053328635883,0.424762178096363,0.9917300523470444
156,0.9986938200940435,0.0012711988070797627,0.995289355482767,0.8270035422911468,0.998396415950166,0.5677066299808721,0.9998403592652506
157,0.9989764050698887,-0.0007964686276778552,0.9896846681586032,0.8822688047460016,-0.00019253367159273384,0.29575314186455903,0.9420581176177749
158,1.0004747526741076,-0.0011533008044027713,0.9559238244097701,0.8209515553782334,-1.6584166627657983e-05,0.38302619832004003,0.9607344826168043
159,1.001328684166185,-0.0012952888690405744,0.8807897003097525,0.8418091056985098,-0.0006366429775967232,0.3185964573489603,0.898266836246682
160,0.8753653886460216,-0.0020576153515225767,0.9847512130917572,0.753736989165037,-0.0011801913742540255,0.49412211483958335,0.999375889110143
161,1.0009854557330538,0.0009288389578253809,0.9954529260968706,0.8244699822127279,0.4999018547043517,0.49305039850873894,1.0000005279109392
162,0.9990135508806848,0.005119458292769189,0.9986363304041431,0.8257547661286441,0.6666108052136107,0.481130205799957,0.9906757575446955
163,1.0006266735785774,0.0016910198173076857,0.9934430944804962,0.8319937940554973,-0.00017913382824856491,0.42049964824616354,0.9995273995380363
164,1.000293964931112,0.0016770251752695159,0.9393971833304857,0.8654317618076577,-0.00020851115630428626,0.24771515707382824,0.890977538731973
165,1.0001027936620301,0.0031691599175954644,0.9953980253397647,0.9400605733649022,1.0014061174314417,0.7757631487310678,0.9980236784445256
166,1.0000166653694873,0.006526554137265345,0.9944952033185567,0.8550568028787963,0.6668940368151054,0.5752592526409427,0.996597274856423
167,0.9994828145502695,-0.0007263568695707295,0.9953432632379494,0.8439526811332734,-0.000715641004867091,0.4794153546625857,0.9977238440274424
168,1.0006989888158193,0.0023095162433476885,0.9983744696080866,0.8886842029018508,0.5028025237748481,0.5024179367892477,0.9975415703238656
169,1.000417795676954,0.003332038124110732,0.9954403327563707,0.9020141891238095,0.2008715565258688,0.3778523323181274,0.988801835817638
170,1.0003813418254643,-0.0006326088548005242,0.9847976872275288,0.8247356089715121,0.0016028803745409567,0.46864150657187464,0.9887688899491345
171,1.0005388442454823,0.005619636254222697,0.9913311326815406,0.8962534955897546,0.5003336286790112,0.4768493979171945,1.0002290189013008
172,1.0006596563235688,0.007936502324967057,0.995046131759382,0.873705321017804,0.9991316729064303,0.5623488234075106,1.0004543247515179
173,1.000477571366506,0.0002493993223941395,0.9899395851930483,0.8043986914150562,-0.00013606695158820662,0.4499750114235267,0.998107653916537
174,1.0001653138129374,0.00026259073244531983,0.9833261119222976,0.8301866081856121,0.0003247637054624217,0.40004749140791285,0.9961488762162305
175,1.0005938952723477,-0.001300820871293622,0.9483035618694026,0.8169687703881928,-0.0009987345888094721,0.3987912372741267,0.9681686381020137
176,0.9997814420702412,-0.0013721656637169968,0.9850548967712615,0.7532252268556917,-0.0006524781184756509,0.4677718501163659,0.9903206954663856
177,1.0011550837794418,0.001948206521972471,0.9961138972779429,0.9125232811702303,0.5000832126169361,0.4397112865089841,0.9959119434785899
178,0.8749268536215932,-0.0013579315203031627,0.9961962601761594,0.818657437897036,0.9985768258785502,0.5633203557338483,0.9991168064508795
179,0.9999053487624179,0.011493536343021278,0.9956158621066145,0.8878017414701505,-1.9076316352185088e-05,0.47307211768023444,0.999456202313821
180,0.9990601707853866,0.0031048121197176943,0.993688087196771,0.8948768649246034,0.9983707757192578,0.6394697920348311,0.9962204648609057
181,0.8750191633073453,0.0012598018859803642,0.9964468145258191,0.902612955473117,0.5005180625165647,0.47658872969909627,0.9964938370495737
182,0.9995278268886335,0.0004138467489490413,0.9954389739040734,0.8832259890137605,0.49897773463667716,0.4899321179685919,0.9878983765257237
183,0.9985663321742955,-0.00031162971089918106,0.842449607759852,0.7329657055835153,-0.0013230797654254609,0.2759734005153864,0.9954708414258261
184,0.9998146205853125,-0.0013278434895969762,0.9884207795110529,0.8763195395117293,6.257436388674985e-05,0.42082226476417506,0.9819632818888936
185,1.0012886660420022,-0.0004960456936539063,0.9964326575770266,0.8975516486370584,0.5012229526314432,0.4768184188869556,0.9952035514740039
186,0.9996997245716175,-0.0004274209258579994,0.9763232945843899,0.7281046883512139,0.0005688988949543336,0.38853150027757394,0.9973399880227729
187,0.998780874230765,-0.00014670921720411314,0.9836997493178629,0.7547321628018875,0.00016382228181334316,0.4363077582856262,0.9813395014271251
188,1.000988322932732,-0.0013489458293323862,0.9875958151939069,0.7828309769473097,0.0010796335686312243,0.39752499331812635,0.9966384543436988
189,1.0008734451505126,0.0033107044834805813,0.9973086717557716,0.8273813509296465,0.9993028400423034,0.5414327528056632,0.9996395643178088
190,0.9992863827764198,0.0020014006008666277,0.9961011414722589,0.8954647728357497,0.9998479836952159,0.6517508440691584,1.0001209147511516
191,0.9979998398974876,0.0008534885712486681,0.9734512081310367,0.8805394815393972,-0.0009126938150313318,0.355119375693567,0.9631479594219027
192,0.9996134645494461,0.007001033596243598,0.9978737178981771,0.8527569728713381,0.7492530639280961,0.5068326350594928,0.9958211179739912
193,1.0005207008312629,0.0007458530028312917,0.9963236152968786,0.9379875838115417,0.4993430277790977,0.6927421373242253,0.9922603580621426
194,0.999493966621478,-0.0004468542298882282,0.9930510222118912,0.7739549697717628,0.4997958991021577,0.47447312516304796,0.9976122392800213
195,0.9980653543986775,-0.0014755621874357845,0.9937515765357648,0.842937559751991,0.0015096773458185815,0.4630661246282221,0.9977181696540202
196,1.001163447217252,0.005226694786232571,0.9970048311142123,0.8344692717283825,0.9997170656840592,0.514452734810509,0.9947553577867766
197,0.9992230753096636,0.000997697081065848,0.9373107954010184,0.8622292285910557,-0.0008432306179817173,0.28667093716879477,0.9346036146036312
198,0.9988560570746164,0.07703666975547588,0.9965362780612389,0.9003221250655251,1.000617545549881,0.6728258508083016,0.9998709506433009
199,1.000339568291155,0.002242957879705969,0.9944303788066476,0.8216656683284465,-0.0018502667878175876,0.42662815117982594,0.9959429738306406
200,1.0000661736532468,0.010361799625776642,0.9956504317223337,0.8931286253798507,0.9991571040347866,0.6225662348653037,0.9962447448237554
201,1.0011234551768,0.0005842418588170563,0.9692928557185031,0.8113767982842132,0.0017098071387184259,0.4524183948491679,0.9941316171731982
202,0.9998388843774134,0.007028996243318736,0.9992961900376117,0.9052872478197276,0.49914812092752703,0.5226327523324251,0.9992835708290592
203,1.0006374450394016,0.004095328202652068,0.9953517050980565,0.8468342572862647,0.4998569409501395,0.47434111410648555,0.9866328910444524
204,0.9983588885083712,4.392483803127495e-05,0.8991940354941299,0.830230592559452,-0.00017786856211678107,0.29563726844977,0.9243780306848534
205,0.9987161043771067,0.0005170164559293977,0.9943813977214202,0.8131952601255665,0.0004632935188822579,0.47271429546823057,0.9951297074548586
206,1.0008028572863747,0.0011220622431384946,0.9866412691499724,0.8455066066482865,0.0009372337404641208,0.41408386505246225,0.9896112660227835
207,1.0008075638855412,0.00033009671885316714,0.9750594623532082,0.7588575792226822,0.0013599164881799503,0.3730853339996656,0.9799494189447003
208,0.9999038956750865,3.228309386990246e-05,0.9898275219524038,0.8278794500962497,-0.0007707106814701899,0.47450756213595396,0.9998780061446575
209,1.0007850886311713,0.0012186361767999015,0.9570800836962522,0.8741435425904167,0.001262842667745933,0.3987096786470894,0.9126330159296419
210,1.0004342273930495,0.0016228004350570442,0.9846393361483443,0.7988307053579806,0.3333676529995374,0.46577656231436065,0.9847047397084528
