Row,F1,Harmfulness,LSC,LSR,N1,N2,Usefulness
27,-1.247643368956783,0.4402512937416566,-0.4690439119424895,0.668461371680799,-0.8559846550870333,0.1848108465066195,-0.6497442010313015
28,0.548895888944586,-0.6729208742068542,-1.9067557496682381,-0.03228628912581885,-0.8596146870957716,-0.9523984915376493,-1.9120609087264042
29,0.7961558518606034,-0.8964952608182416,1.0938390163327791,-0.9950149965573403,-0.8505988644805641,-0.2376683482682223,1.0310607459079513
30,1.5635748299379726,0.4626269183913453,0.8854105270042186,1.655430018119616,-0.8469953487570163,-0.08138814545077754,0.4649450017433735
31,0.03070452065888623,0.5324469200661441,1.2484695806996298,1.040115943546145,0.9271767166890553,1.9429232284786753,0.9111845836148202
32,-0.7911928985293005,-0.23951226554892693,-0.9698556526722993,-0.7935880146912998,-0.8509877762846608,-0.6566909875262913,0.07878448488550016
33,-0.5989843211042655,-0.06350500223342286,-1.331008427212875,0.5974671146126035,-0.843276053160763,-0.4248885482045623,-1.9120609087264042
34,0.9444305622732823,0.06552741209862557,0.28841731084542815,0.48082320416265206,-0.8470122170374526,-0.5681966621423694,0.4720489924845969
35,-0.4157398069628432,1.8374069924612897,1.3688830261229752,0.792665964642054,1.4630699069693456,1.3549414960722173,0.34291814185749125
36,0.488144890379452,-0.8179901687047892,0.010422005573589691,-1.6959855098272947,-0.8475146325600549,-0.7834063088311873,0.632765308251671
37,-1.37196075895152,-0.6027995763020803,0.7245834004820308,0.6241519394411053,0.5766446805332558,0.2689266990735876,1.18611833041985
38,0.6311029141828471,1.3123078354784719,0.7276253829878783,0.09809523285652882,0.9264895093598635,1.0872611328385158,0.22183820497782342
39,-0.47261358207870263,1.9237129996449873,0.5780883912411597,0.6544743539832225,1.4617126760105725,1.511102163441624,1.3052613700430857
40,0.8059052814361463,-0.31343584972954364,0.8694394036035206,-1.2171567510616064,1.4616767270139404,1.1359977610354475,1.2243993247456042
41,0.0568838734764781,1.968043936166202,0.8399442889075391,0.6418305905630772,1.2607439163444867,0.8874398731381435,0.9371215828168225
42,-0.9009062842754482,2.0480931687992965,1.187549162758805,1.0843575906379832,0.930246646914824,1.299277282204378,0.7002589490712088
43,-0.31928171692426816,-0.6356489277976624,-0.08804973145060899,-0.7864681124843282,-0.8638357989483999,-0.10361982592566159,1.2770848577115916
44,-0.11517907489588672,-0.387339787630481,-1.4598776630722226,-2.4877725733605676,-0.8605059079197042,-0.2302011413936568,1.1034203327218066
45,-0.6806350047759674,1.799985842695625,1.2844884254716136,2.1775625240855785,1.4620116959355485,2.354967006787722,1.4558998587741676
46,-0.8293421341827278,-0.7777549842922555,0.3484525721165761,-1.7233804671933979,-0.850844445782074,-0.4790360481909508,-0.3411460730885974
47,0.872362011835143,-0.5079081050487038,1.0285489139227204,0.4334663735065431,-0.8506135910196195,0.30109024695771736,0.7946607090374967
48,-1.5258098383711236,-0.11707320111292112,-1.9556357508000815,-0.7036105397525461,-0.8624469137350903,-0.998906255581518,-1.836549665927638
49,-0.33241444265662057,1.3555839849225715,0.9131293178429291,0.6465604397134618,1.4608458382945848,0.9728060179626395,1.4177837116225673
50,2.4350583280942173,-0.06788367396093527,0.5239378572175907,1.5051834293305253,-0.8509357148753001,-1.048736596592781,-0.28921679294728053
51,0.6447256220894535,-0.20851690324678296,-1.8896732701296128,-0.32580789561808404,-0.8582568861638994,-0.6879574067177383,-1.765432303272022
52,0.24004855462584865,-1.0435815958302,-1.4001540257443,0.23634624435521936,-0.8548692925185158,-0.9944599227347771,-1.8651729860436477
53,0.4679128788886228,-1.100074305922949,-0.8362375490756416,0.2617449922069197,-0.8451995681653436,-0.31051277813469,-1.110195090485713
54,-0.09632341114479404,-0.09142731917438067,-1.211544657664665,-1.3509628867920662,-0.8670363036334696,-0.6945288161569596,-1.1055763296591707
55,-1.300344837297513,2.0555889986065963,0.7605245349773042,0.5040558164825065,1.4620663044988726,1.2684977519369336,1.1801904726594
56,-0.0774746080899321,-1.339370883321288,-1.9556357508000815,-0.891396037370292,-0.8525643549322763,-2.199519638689517,-1.7221158734570707
57,-1.4886265994716397,-1.050358202017696,0.3960961248813594,-0.9976597573153868,0.9289822600885992,0.2447105191453078,0.11933906209135879
58,-0.5832485464907938,-1.4221403651198192,0.34816350948520514,-0.8724274548136932,-0.8551231405831202,0.23602228747373633,0.9026481706936269
59,-0.6633408557095287,0.60187625721203,1.551317575778419,-1.5116895951721194,1.461458988016183,0.9199959832545366,1.0734139956233313
60,0.8486004386648595,-1.448544555732038,-0.561860979846908,0.19273546247238443,-0.8609649310142508,-0.7723625730733632,-0.31439718454098925
61,-0.3193662570943937,-0.48467002246322144,-0.9419057063556846,-0.8064593433415831,-0.8533426162254345,-3.1818336327234724,0.47147876017997403
62,0.27366879081290446,0.7406178994752113,-0.16483502378405518,1.3744052340867874,-0.8544644067817869,-0.0022556700666175357,-0.5460415419577063
63,-1.1532264184095282,0.02096811625858621,0.4746553014305373,-0.7985829780288348,-0.858194415911565,-0.16542534412626012,1.043366840423343
64,-0.0014711612374123714,0.32807858647834764,0.7167202742090236,0.8784352216528674,1.4626464976139744,1.3377946314357105,-0.07891283771328902
65,0.11033875351053693,0.688754224008889,-0.612709928113771,1.4297033579615583,0.3365623791608373,-0.078539415376383,-0.24634691787490592
66,0.046381254782605984,-1.0471597569329225,-0.5335016830746072,0.18778712759762656,0.33389883105258855,-0.5554510113831088,-1.0528902335179169
67,-0.19529351787497257,-1.1046365098074544,0.9143109923473562,-0.7425447365431266,1.4615021751253603,0.7693301284671212,1.2985286654639667
68,0.24216930812392748,-0.6413729590634222,0.7935824212730747,-0.8115111340382294,-0.856755757837154,0.43702989917009616,1.138830594382221
69,0.2084777704524928,-0.8678417421067006,-1.9556357508000815,0.08691133234809392,-0.849386138371277,-1.1226105232042278,-1.9120609087264042
70,-0.5012132225302177,-0.06918012723789041,0.7961721010466338,-0.32481026608534214,-0.8506193769319434,0.10208308771116113,0.6947340346927238
71,-0.21506148313421494,2.0555889986065963,0.6572912354086788,1.7436437669694658,1.4626447265058218,2.3716367010544,1.2715731828340393
72,-0.1804127381881992,0.46373827686579716,1.2108587356792013,1.166460812489647,1.4627174661497386,1.6124053834428016,1.2516110599859867
73,-0.7318612975141379,-0.48304991248336504,-0.42667450317448147,-0.9129920704803366,-0.8507789445371039,0.19307928846232067,1.132347577598874
74,-0.4827526575568641,0.13012571752894606,-0.8574032771828156,-1.0815441179620873,-0.8534979664748463,-0.1905103752520906,0.34590204811623754
75,-0.23833789313773268,-0.45575233949429717,-1.8231777355320553,0.10578854338134748,-0.8613475655648163,-1.3467601757158392,-1.8191827278351
76,-0.2908751159174687,-1.1054396621791676,-1.9556357508000815,-1.8947822103444238,-0.8390780816840471,-1.8225985574309584,0.2952698930615729
77,-1.240457311897674,0.09573093895805651,0.4967261387756454,0.3434438433094953,-0.8634074519276385,-1.261544403840693,0.26671850534604274
78,0.16313482901963608,0.5964709315000138,0.4610246060252045,0.45533574268036464,0.34128558212192533,-0.09739625042651207,-0.8706219470085923
79,-0.9348267805971163,-0.009329646036779653,-0.9787230302158719,0.09252174412414442,0.5745008782670421,-2.37454292081068,-0.2704323252704395
80,0.14806351633318074,-0.7310365663185656,-1.651936764964644,0.41832983823844655,-0.8487567775687878,-1.1780647190766498,-1.9120609087264042
81,-0.31035713264901205,-0.6267527106313524,-1.477984095450285,-0.08598181034940414,-0.8511935683755928,-0.6647851184172324,-0.9055361956520029
82,-0.18345613661030044,-0.997279688575685,-1.0575166724852108,-1.056358022877742,-0.8520532097813267,-3.66109749450961,0.2674140303305713
83,0.1187384785753046,0.4147556041159115,1.204995111160753,-0.4572392969848409,0.9260210498446116,-0.20954207035424843,0.46539542053026267
84,0.7052005549485777,-0.926996535199359,-1.9220297115642964,0.09843770075343589,-0.8498897764545268,-1.8075681035553413,-1.901970796044466
85,0.29759258972174585,-0.4073262520481457,0.21166974022898669,-0.5893451719006513,-0.8552328816750793,-0.07133629473217996,1.04659943399488
86,0.1321295904851089,0.6655124115068065,-0.42512331218478017,-0.028524436720099633,0.733056267848109,-0.4224640083457399,-0.20483855416499436
87,0.18547881930577415,-1.7703343733965387,0.5500633164094356,-0.5427270473716803,-0.8576160585351079,0.26088332165264866,0.9211414493973206
88,-0.8933928578253483,-0.5580480664371967,-1.2578378965216794,-0.1407929180338903,-0.8571432869711535,-1.4008751578269407,-1.6472754049943252
89,-2.9281554474486557,-0.7921467207058697,0.9009320225771379,-0.3032656539385571,0.9294284531268086,0.5682138137808386,0.14292613277992527
90,0.31298962850378825,-0.9554652350640496,-1.9515191866260868,0.22085739964051462,-0.8553033929350955,-1.2587755748843372,-1.9120609087264042
91,-0.8681529798755353,-0.24849172881919193,-1.9556357508000815,-0.37794482696387405,-0.8511667764582681,-1.761090024030093,-1.644578423445536
92,-0.4766276247746949,-0.7803250549654375,0.863973896404191,-0.553071024706696,0.3328352105319531,0.1223032006397224,-0.05561467996605405
93,-0.9663951438249352,-0.3935564373269125,-0.5222052893299463,-0.8751275605870256,-0.8562327255363118,-0.26328822866493223,0.6053956263700327
94,-0.9060834255014051,1.8106675153209855,0.8076522521218847,1.5856772389574878,1.4619009948450319,1.7268817177801188,1.0836729765477195
95,3.1578767436482993,-1.3874612767914107,-0.1150276165328052,-0.4911079611140572,-0.8508676521805276,0.25507983115477323,0.17385059827296745
96,0.6194863833439757,2.005627852084641,-0.7566006684848671,-1.1549157939035266,0.5830399992182589,-0.1293046970185526,0.8928832502929823
97,-0.3369194399523291,-0.43449996283952214,-0.688788205836044,0.775197132464851,-0.8537807371044845,-0.3510288919573906,-1.9120609087264042
98,-0.4583044584295357,-0.8715479327610265,-1.9556357508000815,-0.5445956629473768,-0.8534758825501292,-1.2983492829375978,-1.6891593495749706
99,-1.4366966367539202,0.07111818578537073,-0.15931079638237738,-0.07945581080939507,-0.8505590786901912,-0.33279670266371997,0.9099977514949946
100,-0.7440697691191961,-0.5372757890309885,0.33900089890811796,0.13279301879281896,-0.8558341028644637,-0.07894568313497931,0.435627901727057
101,0.2793013273284121,0.5860045340102754,-1.0336329009590306,-2.168420692259513,0.9316604129222145,0.008666748168280317,1.2534993186577117
102,-0.4565572603904266,-0.353615985397979,0.6297290096157173,0.8893655636254265,-0.8694399432553499,0.20720931898632036,-0.6380191028553646
103,-0.30331624084396264,-2.851241230438071,0.197861970288803,0.5408515821597374,-0.8458362042244557,-2.077993727132973,0.3219804184136899
104,-0.7877375816824566,-0.5295152253715341,-1.9556357508000815,-0.23869970635530505,-0.8508346826584481,-1.4134804968002026,-1.9120609087264042
105,-0.0071630145178558785,-0.5819854230213766,-0.12644808366586244,-0.9037194519106408,-0.8496379073128699,-0.11180271070851348,0.48192056248470994
106,-0.021021028112030774,-0.4496100334334626,-0.750043955730495,-0.4069904453959632,-0.8582725830494277,-1.5264931233104668,-0.7500568464732918
107,-2.9281554474486557,-1.5276307177727086,-1.842221894036934,-1.2410992522612128,-0.8533246596659027,-0.43705794672887655,1.3535044036992727
108,0.31332761045385316,-1.3308638558766108,0.9232939929016867,-0.6771615350182881,-0.8543716376799297,-0.909779725734686,0.6090056724573578
109,-0.44074127619605147,0.6163115667401599,0.48526424133570983,0.9818396816951255,0.9270184265340846,0.19653456607586442,-1.5276940601216862
110,0.6795718560405751,2.0555889986065963,0.8117693460415077,0.9027401682534262,1.462198407393862,2.0643780681104142,0.9971599847726886
111,1.4524521205995142,-0.06762705101094531,0.8842538507012703,0.26503141477085984,0.9248368709777035,0.6277859482673791,0.01940440867243937
112,-0.05778499850256868,-0.027720826210039157,0.39843167847502026,-0.7562227464294417,-0.8488799332245685,0.4396433559469188,-0.5511299639110352
113,0.03394595150020605,-0.4468742483894375,-1.4593782899193475,0.3719931436563964,-0.8577493655431664,-1.0052534756530527,-1.800803391725356
114,-0.118136598138268,-0.8826609336256361,0.1839596858466996,0.7705487590692547,-0.8467695273857628,0.022526958532779376,-0.2162093130665588
115,0.39388041594560064,-0.1633353941144304,0.9847861886228825,0.014166247494979864,1.461928356624431,1.2614814560475138,0.9839699911712008
116,-0.061012855684322694,-0.7970498787069002,-0.2660835973449465,0.23564086133983855,-0.8438529318155441,-0.09935947656956569,0.7302032276412489
117,-1.4114958308077954,1.7944714209655004,0.8618301067001226,1.568746348827238,1.084824181963735,0.6600526722537584,0.07253429937593033
118,0.42956685315949455,-0.2824811949302881,-0.6242418647593979,-1.0248930957600648,-0.8371118901521887,-1.2890477656314374,0.902789691989483
119,-0.1844776923514232,-0.23675206990753267,-1.5991286530208944,-0.03738003736986329,-0.8482753413247579,-0.9137014949119276,-1.81319186262528
120,0.2124840516857127,-0.7579089896036251,-1.8162376006973808,-0.23264100480253969,-0.8473247598716586,-0.7340034962010292,-1.7428082896341608
121,-0.15764230198840154,-1.1461749118445332,0.13926291500567897,-0.7934819344597249,-0.8536145919407665,0.2159525637895996,0.610270054048709
122,0.2767067330963529,1.6243989280783706,1.2822303057854094,0.3949013292680509,1.1674867169498233,0.7645348067574395,0.4225679279719608
123,-0.6209834762760489,-0.7958281695965732,-1.4117912316323753,0.12957317393607942,-0.8602863197726115,-0.3129387317131051,-1.676068767491916
124,-0.29355556337184313,-1.1725200621688467,0.2707162247285472,0.9734111666233063,-0.8451992021421665,-0.2744579617048651,-0.051689162932356945
125,0.34908418121788487,2.0555889986065963,0.8914906454195007,1.9048251738544795,1.4608945890998608,2.2640996011216212,1.0578981742756792
126,1.5308620896959118,-0.2175868091699563,0.6964122931371219,-0.5908849123809784,1.4626444211473633,1.2548505464383155,1.016157732334162
127,0.5295299291553841,-1.083734071977862,1.1039992381356916,-0.2544835888871622,1.4618111181203859,0.48716835110058493,0.7387766968439905
128,-0.34782167976787937,-0.8731800847651069,-0.5082975709532214,0.2822002508210936,-0.8553774412008619,-0.5063096241014957,-1.3382832893806504
129,1.3643132300242606,-0.4187826152829063,-0.12971211665045113,-0.6995291640055572,-0.8606688109036749,-0.3034769511464139,-0.17023463579903975
130,-0.029639381269589486,1.3875625096717885,0.6672893346601803,-0.32187088345650955,1.4621131115860004,0.8036877277496302,0.5901439545083036
131,-1.0054335518440205,0.08189742781068943,0.7439243374855973,0.8016392718241075,1.4622931567677109,0.5677014794535945,0.15547135387867278
132,-0.7286725208603617,-1.093550537941725,-0.5366022900818753,-1.0167939651133473,-0.8591357430833173,-0.8000237174133495,1.2783286228681172
133,-0.11145226572119514,-0.4294160912273898,0.048449736900435914,-0.4322481931918349,-0.8687449320309738,0.40850951313095607,-1.0450653901628566
134,-0.07823803133009626,0.18555030989937066,0.19712237633799834,-0.023475920617647975,-0.8588910878653747,0.22497956948953104,-0.09099923575987694
135,-1.1080138488821019,0.48330629022078314,0.5919649423915514,1.3037192513924012,0.9237181427103106,-0.5498472976482076,-1.845916465116513
136,-0.028177497355560563,0.9483451197754866,-0.044820991764018096,-0.29170249310517016,-0.85693983383603,0.0556566759236821,-0.18453452968724798
137,-0.2992823294980147,0.163474949910055,0.2906765456081789,0.8902714249432994,-0.852642535615875,0.09282283670586661,-1.7967105111517256
138,2.076671870860771,0.020658008691400484,-0.3924361309214835,0.7787029528911229,-0.845808555054919,-0.7389870124334256,-1.8989359554053995
139,0.9242896688178941,0.7556521124399057,1.2224702308819377,2.2678682191297588,0.927753806957255,2.003479232491538,-0.02844454833119586
140,0.5970354304808144,-0.0802777057708177,1.1305217586065972,-0.6056899554540494,1.463259433165674,0.5507380745954453,1.1807858767054438
141,-0.18713359227738371,0.7243822653046145,1.082333400634855,1.5677214710896008,1.1658763675822708,0.901555751385635,0.3777306546254899
142,-1.3531863799896429,1.4224944714922225,-0.22263157395847416,-0.1466372334535205,0.9257920463174537,-0.8255090173514334,-0.002914347701693131
143,-0.7541842591053719,-0.4161284353914761,-1.8844817274272467,-0.19760240614376853,-0.8613943441325982,-0.6912718950601076,-1.8896751178533804
144,1.3449466290571512,1.706963753470567,0.8089931520170046,2.687328604878025,1.2596038254248423,1.785102473927672,0.4364706053787624
145,0.07018266047462493,1.5683171076669697,1.0989968559920766,0.9083031494474497,0.9285005597823807,1.32652237092687,0.34401955245924976
146,-0.34277440247349794,-1.1847398100321644,-1.9556357508000815,-1.8544532788625354,-0.846076030438781,-0.6351985648639192,0.6234876587190882
147,-0.17789079796668203,-1.1094289086105469,-0.040750808250248315,-0.6810269066019883,-0.856968045788036,-0.72094702352914,0.8002172431678566
148,0.08361184371352204,0.6364149529410654,0.39728178309488327,-1.7125596167994517,-0.8397601084738717,0.3008454360103417,0.10524873701309692
149,1.029593802971224,1.7436388397491782,0.3570733289998438,1.2956308164901293,0.3422360615195317,-0.3125795007124111,-0.07511124186705516
150,-2.9281554474486557,-0.5066134658470909,-1.9556357508000815,-0.26839141166557456,-0.8442331035598928,-1.6010748739938432,-1.9120609087264042
151,-0.11056245077672056,1.0842570633787076,1.0857190128341485,0.621596824517898,0.9278579883078781,0.6817936252073847,0.13503652227053828
152,2.1297215673847387,-0.20591164262335995,0.1229789203313705,0.699003932851261,-0.852285508378502,0.22143236265876748,-0.4725889771550313
153,-0.2633563748396894,0.2678442932788456,-0.18335764364930215,-0.8695636458384984,0.5776298265987532,0.044519098733800014,-1.0364463583509749
154,0.16763218602320137,0.4352205303229465,0.7253633155457042,-0.2489711066897215,0.5768057367777533,-0.45114559132466603,0.46042350534789034
155,-0.8127476774334674,-0.9010861986447966,-0.7562713597569571,-0.8233238806261234,-0.8497512336911934,-0.28088749122656687,0.01999694410627157
156,-0.9829324183191407,-0.00829074504080187,0.6807366217211346,-0.42574262958036985,1.4609842169130416,1.1499493109429504,1.1499627363429779
157,-0.8004733658811628,-1.0330881504074563,-0.061227125015758804,0.7268455209656554,-0.8541487070584586,-1.6504384501917422,-1.8405138434336543
158,0.411357507398807,-1.2545137448323465,-1.7269954787855015,-0.5411285457609151,-0.8529331691500778,-0.7152563001632869,-1.6135367872281519
159,1.3309076492736838,-1.3468931512288018,-1.9556357508000815,-0.13473455102920762,-0.857220076163399,-1.4019938828257898,-1.9120609087264042
160,-2.9281554474486557,-1.887916986964873,-0.5431369927731998,-1.6927810343387122,-0.8609855134626597,0.42393642960261896,1.0707278529867816
161,0.9378936838876534,-0.1513511805553644,0.7061797818898303,-0.4742954711845926,0.9280959023537761,0.4132011719065305,1.1777594498821422
162,-0.7755287646625115,1.095238430844623,1.251961021998623,-0.44971892532901453,1.167899715547164,0.2934760353306985,-0.09312808450460912
163,0.561120003777122,0.15487333129970277,0.40951657608810993,-0.3290541326194556,-0.8540561091425459,-0.32488682014575176,1.0963519591863224
164,0.24029823723980243,0.14964177872736345,-1.8944934337589674,0.35614944858432757,-0.8542591229988497,-2.181864455698712,-1.9120609087264042
165,0.06752271584740481,0.6359014864877461,0.6976134270582118,2.1414232982425037,1.462913571225983,3.0952711654135676,0.8512628183465599
166,-0.007694963003019901,1.3355871421375536,0.5605444441640507,0.13644338141507273,1.1682389023365376,1.223266201500175,0.6368125072170819
167,-0.43989650716223827,-0.9913230347310021,0.689095535485103,-0.0915562331817086,-0.8577669003490578,0.2762033851655203,0.8047746140215568
168,0.6344031383281872,0.37270423477893855,1.2032142609740086,0.8728177599797609,0.9330670944084783,0.5068743938972053,0.7768869121200298
169,0.35664024076008594,0.6811026133773239,0.7042124148819047,1.1846967239385429,0.16762678307719803,-0.7696643781045,-0.27861321747765605
170,0.3220211364305555,-0.9363425973186796,-0.5392066600170412,-0.4692218769713218,-0.8417795451330075,0.16740125379985643,-0.28170528237499054
171,0.4738549136498399,1.1881034717696706,0.13254689851169493,1.0484789555705847,0.9288379691226135,0.25033497380299685,1.2178398805439594
172,0.5943821436101415,1.5200240067008877,0.6433421737599339,0.5360868795117092,1.4614564694800358,1.0978062699723108,1.2578582744694184
173,0.4140853718122319,-0.46445189261512065,-0.03241273538115215,-0.8464547138276264,-0.853758529770596,-0.02227871625633759,0.864421181543935
174,0.12313269120589658,-0.45797909455844454,-0.6586834027565366,-0.36423172458909825,-0.850577075948423,-0.5371427151272219,0.5728092244933151
175,0.5283309955820851,-1.3505431480024237,-1.824292161502802,-0.615955874118139,-0.8597276897875629,-0.5502425337328207,-1.4323457820985503
176,-0.2051611160356848,-1.397962365720874,-0.5172629009852068,-1.7006885634673932,-0.8573296751128076,0.15859737540562494,-0.12976529088035096
177,1.1279710335557045,0.24857620850841025,0.8114584267398316,1.4389292879440372,0.9284076816947832,-0.12721646635838058,0.5396238098870474
178,-2.9281554474486557,-1.3884501527762456,0.8248588570813901,-0.5843363667709773,1.4611001486468969,1.1072695621104722,1.0274029884229356
179,-0.10257236695083723,1.8156200337309798,0.7317626356378477,0.8525813767887517,-0.8529503809153083,0.21220421603528752,1.0842841456814423
180,-0.7438966395516553,0.6176548448178703,0.4438745708302998,1.0162521514342568,1.4609677375427514,1.8380038035642416,0.5829217287978582
181,-2.9281554474486557,-0.012904564984437594,0.8660151957355676,1.1989819313664196,0.92915472247794,0.24770552414767547,0.6219073081114109
182,-0.40561216218252477,-0.38491196342447753,0.7040002160801934,0.7484569352826191,0.9265052023415032,0.38193864302490976,-0.3613950999511739
183,-1.061173454012619,-0.7553654043147137,-1.9556357508000815,-2.0040089616010412,-0.8619765388099215,-1.8677564268896745,0.47898552256892435
184,-0.1779976199708894,-1.3684279479442971,-0.19801218259636943,0.5938295493395208,-0.8523865457722998,-0.32155381127088145,-0.8133079249150434
185,1.2833537273656432,-0.857989407263549,0.8636739695691148,1.0789831052741945,0.9303640968275352,0.2500224927059918,0.44295282564101873
186,-0.27112320880153395,-0.8193790298180754,-1.106730792950026,-2.0740253289815023,-0.8488936665804608,-0.6575006315647204,0.7463695264923681
187,-0.9280737028536477,-0.6665962889976484,-0.6293017152318364,-1.677368774862548,-0.8516876020058989,-0.16211651348840958,-0.8527241474335379
188,0.9410409290296653,-1.3824585697558145,-0.28207549277917526,-1.2225014724004644,-0.8453764999798662,-0.5634538729378122,0.6427700971117566
189,0.8166680121049541,0.6752615343519364,1.0121843236140493,-0.41847152884777017,1.461566323978137,0.8931844753398263,1.115459940996126
190,-0.5851340499770706,0.26739102176367796,0.8093887121090856,1.0299997582196703,1.4619159804978534,1.9538784062116694,1.198814101994051
191,-1.3805410697055072,-0.1841097921386157,-1.2440425205209757,0.687948951288833,-0.8591315448690283,-1.010229101875158,-1.5627643872959756
192,-0.3393241153429901,1.4032226965463874,1.1120079615961722,0.0886204181654871,1.2590569970187153,0.5508954087054719,0.5270171080551906
193,0.45606242635710825,-0.23172759049963568,0.8457044778729832,2.086660031005037,0.9271343881129459,2.336835772385603,0.07943974624455662
194,-0.43143781085964733,-0.8302615945324937,0.35552767878511404,-1.370367587577988,0.9279136901746473,0.2263540903236546,0.7876659537878858
195,-1.345849450691824,-1.4678380994045794,0.45285748617888494,-0.11203733751495297,-0.8424197788636214,0.11090351445020494,0.8039022087164412
196,1.13754992849258,1.1158968678106078,0.9598276924735792,-0.2805667049868911,1.4618320391800033,0.6266920880091085,0.38371304300565895
197,-0.6304619453102861,-0.12182348439184283,-1.9062602562512312,0.2876325762778224,-0.8586503880947804,-1.749967607391285,-1.8821411493586273
198,-0.879737902263393,2.0555889986065963,0.8808543793846314,1.144457323451684,1.4624090233327864,2.1514932141164964,1.1552528453574833
199,0.2827309239724496,0.3504745502877099,0.5509730915887854,-0.527619451503317,-0.8656371270606389,-0.26165182844547685,0.5439453604530461
200,0.03534628768102455,1.7420635134313542,0.7372212755528449,0.97550555511329,1.4614727931339082,1.6776352904924785,0.5863605573018399
201,1.091923916984987,-0.30508324957831084,-1.4063861082779299,-0.7195505625830968,-0.8410452914258139,0.002635167625581428,0.3036716941563638
202,-0.15799143840006724,1.407022225379529,1.3780880654005208,1.2630778167308836,0.9267987433858997,0.7077967388385149,1.055219075528801
203,0.5719529724273228,0.8752486773443693,0.6904068688168381,-0.033088992830637064,0.928018669421172,0.22502116123359178,-0.4705997266856818
204,-1.1833366714046794,-0.5674046381433843,-1.9556357508000815,-0.3633777477518849,-0.8540473659014411,-1.6517055561473768,-1.9120609087264042
205,-0.9690016436774035,-0.3362685565753919,0.5437646007353953,-0.6860491197303338,-0.8496216848093099,0.2085889572159713,0.4330914314978073
