Row,bagging,gradient_boosting,random_forest,svc_linear
37,2.2677930327996156,1.5301706178166004,2.520073539389927,1.3220254939210274
38,0.2569496595925449,0.5427256383630222,0.4093713499544591,0.5816892559805108
39,2.610446922182908,2.748339557881675,3.4087526355889324,1.333250271304431
40,0.847457723938894,0.7368628610547152,0.9475036595861869,0.5130198892563697
41,2.417429056603738,1.6864720567291018,1.9700840024694375,1.7951990380957388
42,2.1567829425212643,1.1749867946092247,2.429572229951913,1.6066887747879066
43,0.0937817518484815,0.07104372843270165,0.08491545371819662,0.23511797540090235
44,0.27970501484493765,0.4012710285500344,0.09686364001648455,0.07593795334101937
45,1.047170159035849,1.4074853794510964,1.3453971486390595,1.479475464658704
46,0.15643885429582174,0.06572528960039024,0.06506852519026854,0.037499537021450244
47,2.1484653625479173,1.3285722363125343,1.7032435877835146,0.7506602823145212
48,0.06879706578813241,0.08726093469106622,0.03611133045955773,0.09408936963995909
49,0.5714696615601698,0.4356325338355492,1.220576256636565,0.5655600734443541
50,0.18221257526931967,0.21122259736052762,0.0808014249787557,0.1454597504363351
51,0.058903861005697694,0.0388619343908409,0.03725304614396266,0.0691703550747581
52,0.07321639966020986,0.12361391322343182,0.04652994473272572,0.18826202295313962
53,0.07634305396752161,0.17414719669078277,0.09219684460416047,0.11485548812027369
54,0.1047663363244516,0.41052944159580196,0.06211684957664915,0.05943539236876333
55,2.676676685955834,2.2439606034536164,2.90745474878431,2.0097588893080744
56,0.07552748628569463,0.06119581317367912,0.03611133045955773,0.06052831036858929
57,0.1088551376719948,0.22081175176916207,0.08349992570280833,0.10346008620832209
58,0.19899101528399396,0.38057120809449224,0.4331823268222976,0.5575131727069607
59,1.5602264060618551,0.7119651743151972,2.1506536609560754,1.9372538248131141
60,0.19232007880172466,0.3764681623265781,0.18206751369598415,0.3582154286942222
61,0.058903861005697694,0.05868406877269151,0.0456522039210304,0.011008664102480548
62,0.906395163480899,0.4111895874333321,0.2653920478341579,0.4665655103325754
63,0.05640055179129305,0.11811353857234289,0.09219684460416047,0.03769919531518924
64,0.30537502486733337,0.28292277222258677,0.14547593987964008,0.595999607962691
65,0.7089636345374334,0.8604119904824622,1.6231589008413156,0.7613177476821342
66,0.09869613427907004,0.31531556101216957,0.11230806942974261,0.2133887629682491
67,1.6078926740781725,0.9433732908861143,0.916138455791241,1.2753780812809359
68,1.583723048131719,1.932876986330119,1.2266919546592998,1.1098775790796422
69,0.06071892613875498,0.09008509517580962,0.03261816793227865,0.07483584908020223
70,0.7225656256087714,0.2869889118866595,0.37710018665737866,0.6233747779318036
71,2.531405476521731,1.2627500610067306,2.1809488675253523,1.2021798629430045
72,1.0052396641366221,0.709860944814542,0.5269290439796801,0.7147229283234373
73,0.3390974947049198,0.3928001142774579,0.34709398235249805,0.14009252684547097
74,0.225992921625872,0.23338143755706364,0.37710018665737866,0.542548252992695
75,0.07097354889654106,0.11394075200529827,0.06957715698012512,0.11477824986285827
76,0.07552748628569463,0.053449479899598494,0.03611133045955773,0.006095157372167388
77,0.19324862669790077,0.5175998368599317,0.1526406277088924,0.1675876577500579
78,0.14418047895584998,0.29370451027816985,0.09219684460416047,0.3751097458660069
79,0.15643885429582174,0.13468027987450337,0.1363730382590582,0.2149963750286413
80,0.06071892613875498,0.15258767779423082,0.03799318708904846,0.22940153940425956
81,0.058903861005697694,0.07525168986730367,0.04124371390648919,0.14137351273406573
82,0.07321639966020986,0.05748705857857272,0.0343210934777381,0.02259720474587334
83,0.2367864541435939,0.20874868305161737,0.10867062444788791,0.27677468302018304
84,0.06071892613875498,0.053668679267466934,0.029457951729906513,0.11653508580812393
85,0.31420012089754723,0.2169470264944462,0.44884396349512573,0.22999721496142467
86,0.11978674635048235,0.5213093387217674,0.3651915979058157,0.3424615027369006
87,0.19324862669790077,0.571965365430337,0.23327034275501335,1.2487075361118174
88,0.10744498811952223,0.21035565951467813,0.03364204105015731,0.3351310640451908
89,1.5566547396540862,0.5606330808486976,0.8259228659117878,0.1304637866380642
90,0.07790871999310182,0.07776752689797442,0.03997116653328252,0.16885254707508934
91,0.06071892613875498,0.07646987876193051,0.029457951729906513,0.05210470757923067
92,1.6896780799067606,0.6444287990283895,1.160753023326913,0.4421569234554274
93,0.2351955007174144,0.15674587134362816,0.2197425202065883,0.6866071037615982
94,1.287904645979631,1.3476604441437432,1.5699261334215129,0.8769705432639083
95,0.0670776549594786,0.05600999829983824,0.061819328159340686,0.47295904709692893
96,0.6782669655027249,1.0831492055347414,1.7091251945541368,0.9401796128079625
97,0.06463594214700785,0.08958547086602973,0.05413613164052857,0.18925156975468338
98,0.04949579168384425,0.02994446417025196,0.027422270020267436,0.028204994657891565
99,0.11271081630321869,0.16982592271436328,0.07314036718785985,0.3215396814496483
100,1.2646572254726909,0.8112541455308917,1.148748754858603,0.6881268759817104
101,0.07127195600729859,0.1056980641243906,0.06868101451381947,0.11810004146406596
102,0.21715359532909428,0.2616580366729142,0.19359233128755665,0.6174420699092608
103,0.13118837486887577,0.259339279885408,0.09849476805510843,0.13381081315713883
104,0.06071892613875498,0.03550136431703425,0.030998433659786627,0.071578710874533
105,0.19324862669790077,0.41099832373533546,0.2800080627179211,0.454541891755005
106,0.16673357997606955,0.31425540937325375,0.05413613164052857,0.4580908554502934
107,0.0666851247084734,0.028174838036471132,0.03261816793227865,0.04095660617508634
108,0.4996629157643413,0.8925551851619243,0.6663353221039655,0.9115675245676221
109,0.08036205541622905,0.25495990801790497,0.11412459871830649,0.2389569979048869
110,2.831705683135403,3.344581307776305,3.2395159350270024,1.8153974067839629
111,0.455323407792637,0.6122978998134304,0.6385926531185546,0.3344483576381582
112,0.07768329396222705,0.10514506916656251,0.05616256257345995,0.12872825473065555
113,0.06423800161501927,0.0922602906455909,0.0456522039210304,0.10147711255650584
114,0.04949579168384425,0.181152350897057,0.04124371390648919,0.13081020063892962
115,0.11402325615400463,0.09602415428159757,0.08387487189572046,0.16683714239659345
116,0.21197481630839857,0.1686548576663024,0.22072127026460614,0.27775878574741564
117,0.23583436575313027,0.24325848955667317,0.3016948009707784,0.6562554664407241
118,0.3698885387172027,0.7340602091934554,0.334650761751065,0.3723387863370156
119,0.054000779810177854,0.11949863612775723,0.027422270020267436,0.17582429775550207
120,0.07552748628569463,0.08523258178300964,0.04423452325886141,0.1269789377444732
121,0.13063329282159475,0.14782881555400557,0.1431207345825768,0.0981853453580756
122,0.25460186444563443,0.1754330710961372,0.07555176238140608,0.4641360985981268
123,0.17012281071115348,0.3878054920500881,0.10178161077726806,0.28128073826199523
124,0.11619799895045382,0.06310119845755764,0.1034640192472717,0.6151314136688665
125,1.7802286657261954,1.2164837304103364,1.6231589008413156,1.6170565012941291
126,1.6339320231842709,2.2479680173571053,2.242138107818593,0.49019958561619414
127,1.6554036892807433,1.5649981711469796,0.8298568279617344,0.9587235885726247
128,0.18464375891465626,0.44340807226638257,0.12385738883264574,0.3544985498425886
129,1.6597969082979276,1.05316322785158,0.9475036595861869,1.359982733424023
130,2.4427117997975065,3.3828539848862573,2.2732770719264854,1.5755988236563923
131,0.4322138158981339,0.459766740343037,0.2635272138387649,0.31832388095445474
132,0.1660064914503085,0.2061857017527627,0.4125466614765377,0.31842924160516456
133,0.0728976916781477,0.2080529546480837,0.08774541620929491,0.29386274639033994
134,0.51747749276002,0.3943413758962952,1.0171217967644461,0.4992673685463415
135,0.10283353255529007,0.14221593588993975,0.04894159153480801,0.12080454123087767
136,0.8956573602890602,0.6592182363337119,0.6663353221039655,0.4772386888493868
137,0.08036205541622905,0.17874997592642194,0.04894159153480801,0.1954601432736187
138,0.0517004962713215,0.07248444695614441,0.04124371390648919,0.12044085404170005
139,1.5483670832053866,0.511180102648681,0.4108756061308702,0.47510261151963934
140,0.14359946043499963,0.13161999992915702,0.11983625214826683,0.2826085206760225
141,0.6021006051369909,0.2219377457694984,0.49054544178254067,0.30567290605797076
142,0.6775769967323044,0.578949941189003,0.5269290439796801,0.6396695859953092
143,0.07552748628569463,0.22288694959718017,0.04894159153480801,0.36622942835672556
144,1.4926557383414227,1.055389011464193,2.1499140475423353,0.7259308193979201
145,0.46545863809108107,0.6079896262870659,1.0845978744250189,1.0189065607928625
146,0.08036205541622905,0.0930468825435537,0.04652994473272572,0.019784891464374257
147,0.07634305396752161,0.16372876593068716,0.08347741030700707,0.12405461965196649
148,0.6317900716693018,1.0034069343437553,0.7785080023555203,0.5152548417379149
149,1.3863320200799942,1.6309931330585594,1.7091251945541368,1.2526779733630715
150,0.054000779810177854,0.034557143004471484,0.03725304614396266,0.07255347481984918
151,0.3093568544832932,0.737346058035551,0.952130917250415,0.8045723809550638
152,0.11619799895045382,0.33283951357533037,0.06957715698012512,0.2972282008734914
153,0.07127195600729859,0.11508924276917137,0.1022618572517785,0.08160966589622672
154,0.2888023358220624,0.27116834458209327,0.3813090407504203,0.7315023150277142
155,0.10040949587193906,0.12939611987727626,0.03743454395824004,0.025820772093395894
156,0.26434827014700224,0.1475010115309461,0.15017791403981542,0.08232341201809237
157,0.0666851247084734,0.09443933578995298,0.03611133045955773,0.1896335408353842
158,0.054000779810177854,0.05925527205024423,0.030375761730901663,0.22276588511624593
159,0.05640055179129305,0.05098332811273095,0.027422270020267436,0.08644692983214727
160,0.29087587205698906,0.061785576335848906,0.09263393167784027,0.017821946916885913
161,0.5734413907202132,0.7520773614048143,0.3062894121667472,0.8540390359306637
162,0.16326178997545424,0.29495570169972546,0.15037272282415634,0.6792243622091988
163,0.19324862669790077,0.038255043011925935,0.07687914119762047,0.31552165717838554
164,0.05640055179129305,0.12273613784059939,0.030375761730901663,0.16169070912399772
165,0.18771536614688353,0.3226066256856149,0.8326519403825585,0.8731322577193754
166,0.4436490698971987,1.2732516673551315,0.7416333811235559,1.092705654073644
167,0.9259267157572172,1.0668334638053747,0.7785080023555203,0.9900558175574176
168,2.3079486542427676,1.2922019384243608,0.7726696537458911,0.5461386550456443
169,0.6775769967323044,0.7607123074198021,0.28931506905960885,0.36776087962320864
170,0.11619799895045382,0.31388820017271246,0.1034640192472717,0.23263302607772804
171,2.735255660518271,1.579320104726772,2.1499140475423353,1.4381840765253477
172,0.35215604784032944,0.19383120496854248,0.12443547418038883,0.42079262606093554
173,0.0937817518484815,0.2595487277717438,0.059865696747421496,0.4871635447628559
174,0.17012281071115348,0.14882555037520395,0.10178161077726806,0.3248375344307317
175,0.07969682453605231,0.13503655906942227,0.15037272282415634,0.09810057753564902
176,0.13875843133569155,0.16419734323965157,0.11224885540789924,0.08892510150117816
177,0.20488718522198784,0.6602646273426919,0.21260203347439388,0.26366863661590056
178,0.7319094976934161,0.619440053764882,0.6194853391932121,0.1168861558109521
179,1.6917112501893397,1.3223000289964573,1.876065833436477,1.865945977663663
180,0.1729731835739296,0.21627311898445936,0.37865835947899285,0.2789086042613239
181,0.0517004962713215,0.04574670679566237,0.05052012628329322,0.07795054466714899
182,0.46545863809108107,0.9034805095527327,0.4857184919416531,0.47886928552239894
183,0.06071892613875498,0.0632515642479107,0.03611133045955773,0.005568052363336549
184,0.07003849517886321,0.0519484631279889,0.061819328159340686,0.07011485918522853
185,1.0052396641366221,0.6627673594073372,0.28931506905960885,0.6656349550889131
186,0.11570273636578902,0.14261869183193526,0.1363730382590582,0.03342645528182879
187,0.19245517960991906,0.13662478194456,0.21924699748320528,0.19494461431504762
188,0.1802067458209607,0.37589402032068264,0.4876264636602548,0.5327347994049464
189,0.24868210933282497,0.6153686846818458,0.9551744554639364,0.9640913888954574
190,0.5439047551822208,0.7034300265384945,0.916138455791241,0.7042920799745997
191,0.0937817518484815,0.23735551371834923,0.04652994473272572,0.19465645819821473
192,1.199349014715617,1.302681655236791,1.5024654686809036,1.0104754662790403
193,0.13463861518926898,0.16984764069263486,0.1652684295683257,0.20562572318638433
194,0.31274534150505384,0.08324573988232357,0.11787205322540661,0.014694743296831972
195,0.08036205541622905,0.16142594761742377,0.04894159153480801,0.24376208256277154
196,0.23583436575313027,0.4743203036909798,0.5910786836785243,0.2848532947131599
197,0.04949579168384425,0.04633903775358076,0.030375761730901663,0.09171821549767922
198,2.9880267765169273,2.5096774088160667,3.509259735948837,1.841470243678161
199,0.8037336198868941,0.8885101624338662,1.4601096874876767,0.7380220342443424
200,1.6337631122719969,1.5985799687965505,1.488865489741032,0.7561405225407047
201,0.6021006051369909,0.46742019901463633,0.49054544178254067,0.33851086032205485
202,0.9455227540803032,0.586123963060311,0.8957500556830575,0.839798442512732
203,0.20488718522198784,0.6265353108739429,0.16013074014339934,0.26681264175931624
204,0.061514898696601886,0.05637666918834578,0.030375761730901663,0.07236559463896754
205,0.8185187029314798,0.780070758580976,0.952130917250415,0.8604494368910358
206,0.09972770646973653,0.3340594011645097,0.06294706473095305,0.30457865667404427
207,0.08835008697431873,0.12315206620499518,0.05616256257345995,0.018438087899237572
208,0.08835008697431873,0.0994177503319085,0.13714867485317428,0.17443958585715658
209,0.061514898696601886,0.07245973084740963,0.05589277004327957,0.1618393003461351
210,0.06849694315921653,0.15619894738914758,0.10687981160483782,0.0821688724901791
211,0.06264777621712031,0.08706776280682052,0.03799318708904846,0.11778236865550586
212,1.9876979861942745,1.3363486373276743,2.5720677835493677,1.1111182329958227
213,1.0338067049754052,1.4897304540013383,1.3777060454946497,2.6566028401771122
214,0.17618053207383094,0.5781045654896331,0.31543157492915236,0.46942643231098785
215,0.6760415543955799,0.33940916216356404,0.4837860999327548,0.803114371926252
216,0.42101541475034304,0.5942432823918504,0.19970060242905166,0.07905736231469489
217,1.8175237041402705,0.7574536522077692,2.524627587733338,0.8455061465664664
218,1.6115119163452856,1.1600834097827657,1.1965763574283974,0.6596455049394998
219,1.2646572254726909,0.6526425249046145,2.0896940719315413,1.1874878582780308
220,0.6645695051849616,0.8114952874380386,1.1578762892171433,0.6942007262556452
221,0.1660064914503085,0.5888732907983426,0.24214772449314573,0.14985490010508157
222,0.15183285643289718,0.31711477808671495,0.11787205322540661,0.31957477854082283
223,0.19899101528399396,0.39591559298162643,0.1386247269344166,1.0528540553773422
224,0.7937866115639627,1.7368324484322593,0.8298568279617344,1.7802271346979441
225,0.0909370456746369,0.12832563984817488,0.03997116653328252,0.148281038504838
226,0.12718963758136975,0.5233873750221809,0.12385738883264574,0.10773510024438913
227,0.15029847935898727,0.25950851844141104,0.11230806942974261,0.18406067311884075
228,0.15929858705850203,0.2074139403122394,0.2653920478341579,0.1780106613494232
229,1.4786667792760295,2.046995587329749,2.330913765387664,4.474115657829515
230,0.46545863809108107,1.0801864178298373,0.44705615635569396,0.5589771147467676
231,1.6339320231842709,1.2384364216865889,1.0878783290114749,0.27699500449341496
232,0.692016881371422,0.36727063354065453,0.3757852559124127,0.409180534371054
233,0.0517004962713215,0.04444175127476623,0.030375761730901663,0.05807024418533385
234,1.3767737121135828,1.0097084119043187,0.44705615635569396,0.590873276398297
235,0.0517004962713215,0.05932487497190205,0.030375761730901663,0.07414184159785114
236,0.08001346913416672,0.09495443629616597,0.05596888487058079,0.08538158076948749
237,0.06826073182528253,0.07846075142566147,0.05616256257345995,0.05067227963177293
238,0.1293664905362518,0.2534030525656067,0.4876264636602548,0.10570123616034617
239,0.08109358840481291,0.059926971012065025,0.1022618572517785,0.14783843383915624
240,0.07969682453605231,0.08395884835315749,0.03725304614396266,0.07291803237944132
241,0.06071892613875498,0.04927812028697468,0.03261816793227865,0.1344141636856519
242,0.09869613427907004,0.09041665440282329,0.05052012628329322,0.20581616575067158
243,2.8611560039078974,2.346691252974722,2.814289644623153,1.040400615573225
244,1.1959601516483898,1.0286678288793518,1.540727922220365,0.5235746186875395
245,2.3079486542427676,1.8317471181120404,2.809635656108338,1.1168900536672768
246,0.24973328461415079,0.330510022280825,0.34450275690236193,0.047185909213666666
247,1.5602264060618551,1.4779620398478988,1.881680685896436,1.0700073325701864
248,1.4443395858999497,1.7682898484702827,1.0171217967644461,2.2774572561008295
249,0.8500455417889597,1.2603281040853005,1.1965763574283974,0.6752651689497231
250,0.07790871999310182,0.14847110788037945,0.07314036718785985,0.18805906107115916
251,0.34682284298339466,0.5171271719946536,0.44705615635569396,0.6272111279230885
252,0.18464375891465626,0.1303410281545142,0.12385738883264574,0.30493625533062413
253,0.06071892613875498,0.04638552042588491,0.030998433659786627,0.07726703200605034
254,0.06463594214700785,0.1172174809052378,0.03997116653328252,0.165168455917216
255,1.4562809138297865,1.8450665845558827,1.6947930002879528,0.833365551198245
256,1.7432136064987949,0.5116150404335177,1.4601096874876767,1.2043890585396795
257,0.9065794247396347,0.9580611676885481,1.0233262489973982,0.4997708416194447
258,0.15665631903471797,0.15212211708837847,0.07555176238140608,0.19959960639337967
259,0.4452723275260851,0.8117151727125885,0.6469035756752018,1.2644595101772584
260,0.28766951978022803,0.18398548931705008,0.11224885540789924,0.0746113130249725
261,1.513345465847294,1.6607720778802355,2.145540622957955,1.9943481213470637
262,0.26905898761441766,0.53768622832501,0.24214772449314573,0.40807346323326743
263,0.10298239150202448,0.4008108162218595,0.06835311387997006,0.2601400154320572
264,0.6782669655027249,0.23277185075923512,0.6718866591830265,0.8587960118346315
265,0.2390123475764481,0.6521450838735913,1.540727922220365,0.8996409368931909
266,0.5876426284061432,0.7026287675250651,0.24425966437202587,0.5286417845701027
267,0.10040949587193906,0.18447195984397483,0.12443547418038883,0.3365315887679168
268,0.7695492329768983,1.0802695319506486,0.6663353221039655,1.2619381970356474
269,0.0517004962713215,0.033407658289463946,0.0456522039210304,0.07637283596747904
270,1.0454951629711384,0.5953466149565992,1.3814113106568546,0.641244008605873
271,1.2646572254726909,1.1164346648340417,0.916138455791241,0.19406108234708364
272,0.08288949096645096,0.06379983349024457,0.04652994473272572,0.1685542985297551
273,0.10298239150202448,0.15958648874949657,0.061819328159340686,0.25812276774202647
274,0.09972770646973653,0.08248641880278124,0.0808014249787557,0.0869906786318298
275,0.9854540779901569,1.8035927263379827,0.7785080023555203,1.1889825059089745
276,0.3317538656918402,0.31793880278299713,0.23327034275501335,0.5200753006607418
277,2.181337806176121,1.6182890055069101,2.226984130146148,1.0348385031622054
278,0.06463594214700785,0.08223758905870689,0.03611133045955773,0.1527607549062679
279,0.33393078355975186,0.5522710455375868,0.3456444361199856,0.597384636490917
280,0.061514898696601886,0.046657036360327815,0.04124371390648919,0.22117630054827403
281,0.15929858705850203,0.4139385444883802,0.2653920478341579,0.5251911830056547
282,0.225992921625872,0.4783335796600901,1.3011324240233397,1.2637272752362465
283,1.3146666103724103,0.4974768073661468,1.3839230308455843,0.6952671304739362
284,0.7933211906026957,0.20575130479545328,0.8259228659117878,0.2809836793758677
285,1.5566547396540862,0.7926567945568035,2.4608238670001783,1.6363418414461104
286,0.422572176356061,0.7561242725266383,0.806830374534708,0.831041022504972
287,2.5524241810099424,2.161277163419714,2.712426441366349,1.903151217923459
288,1.5312936912903203,1.8097470402238491,1.0792398076498546,0.6835075026573796
289,0.0517004962713215,0.056721127768152385,0.030375761730901663,0.09642127494668096
290,0.28634290895408276,0.27873587239306025,0.12385738883264574,0.5291443171814028
291,0.32144476299683195,0.08937921988513028,0.07555176238140608,0.10695040064740087
292,2.4427117997975065,1.1598623914814183,2.5082564814505743,1.0453093486830318
293,0.1814604460850568,0.21372660512797112,0.12992321215269437,0.36000673866690913
294,1.1959601516483898,1.0696287837376324,1.0878783290114749,0.4542592277689635
295,0.7609240561304429,1.6430211585647698,0.7508505118732249,0.7850846474225277
296,1.765218376462635,1.3332887226393455,1.876065833436477,1.6583003712378068
297,1.0029188122698984,1.23459803791393,1.1136990363782917,1.171305560909716
298,0.10298239150202448,0.3035758838099344,0.20010553121326083,0.35422851350972107
299,0.4892826541769979,1.2295869712860554,0.18289341971386944,0.4157827850817007
300,0.535772948226867,0.5466706801668799,0.20010553121326083,0.7156818206695009
301,0.08464735460123567,0.10297484996789658,0.11283523934583947,0.17753357602143915
302,0.4918017966632721,0.8372132659835675,0.7971625554527174,0.618947113961335
303,0.13934569204554448,0.32665259353611253,0.10867062444788791,0.18340263166937404
304,1.2646572254726909,0.6130179951488799,1.5699261334215129,0.3573355690972777
305,0.9455227540803032,0.8306127138334604,0.6225883543962715,0.4971560576355083
306,0.1570952358007595,0.2773158187869801,0.09849476805510843,0.5358748119333749
307,0.22066728047197817,0.3305553233780042,0.5289600719002847,0.20846744067507428
308,0.13520959265372837,0.10773945026871519,0.059865696747421496,0.22974583199286577
309,0.5575599700926129,0.40714746194154716,1.294631143725916,0.8127590435613621
310,0.21197481630839857,0.3330916062653858,0.22072127026460614,0.66587383041116
311,0.08319189024512451,0.11963346310030923,0.10178161077726806,0.15089171728127754
312,0.2754003266757241,1.1250038317864646,0.3456444361199856,0.41800579504152313
313,1.1516384505166588,1.1065096459455468,1.737235786157081,0.7068475805885787
314,0.5323676313469744,0.6460618761564347,0.1846765602386426,0.4728510942619718
315,0.30418656779798553,0.45603151577267403,0.5039516913108492,0.39954886206864076
316,0.08683367939085965,0.1869788849059858,0.0456522039210304,0.34173081443441355
317,0.0670776549594786,0.07431141038740201,0.03364204105015731,0.0751240899036759
318,0.13875843133569155,0.22287970570208604,0.22964867156566252,0.20702416947499824
319,0.17175401313304825,0.12948505654824044,0.09849476805510843,0.4836045172660311
320,1.0029188122698984,1.03591253973202,1.294631143725916,0.16932732079381976
321,0.6782669655027249,1.1247557638135617,0.4152939256431838,0.46855666661843637
322,1.7388464522173506,0.7822157245344945,1.9107618592159479,1.231677694798983
323,1.4926557383414227,1.3456775371350287,2.242138107818593,1.3453792533230662
324,1.129698113140234,1.0303402311206098,1.045381292778212,0.16292609929210217
325,0.1326335032414187,0.2018992960327493,0.2197425202065883,0.2988785184465877
326,0.1326335032414187,0.3772556916491065,0.08347741030700707,0.5064594864786331
327,0.9427588030399965,0.9238356417236314,0.9475036595861869,0.8703586780465825
328,2.2278228158433833,1.938391726532038,2.809635656108338,2.483834608581688
329,2.561125118115646,3.2489150193566467,3.0908339650741774,1.1528081985788639
330,0.6782669655027249,0.5962287403774896,0.3496427104268698,0.3633881128608141
331,0.24472895280698215,0.07367133289590236,0.11230806942974261,0.9967956404204569
332,0.054000779810177854,0.10246805606205645,0.04124371390648919,0.12699799586893365
333,0.09337762482677303,0.05744851405597427,0.06840864658911863,0.03611355916664319
334,0.23007344650013045,0.13412310211240872,0.12581618620610371,0.48862198044451854
335,0.06071892613875498,0.04371058420293068,0.030998433659786627,0.1011539628407601
336,1.8398589521186186,1.461534995347689,1.4563101591784409,2.0291519937040707
337,1.6554036892807433,1.9890362644212505,1.0171217967644461,0.9739994497751318
338,0.1814604460850568,0.3545800641318921,0.2884737671265475,0.8772184741805067
339,0.09622525057260325,0.11617572236193498,0.05076463847259705,0.14135017743637607
340,0.07127195600729859,0.0810819456036194,0.04587369254222648,0.0717357684724868
341,0.061514898696601886,0.09881308682185733,0.0456522039210304,0.29043708070538904
342,0.09457996145520953,0.1261587177877119,0.05589277004327957,0.16364077184032
343,0.0670776549594786,0.1881098659674125,0.061819328159340686,0.006413942015104832
344,0.49356160042119707,0.9641186067069948,0.7508505118732249,0.6469837471518594
345,0.2085460719701031,0.43900255741245403,0.16552388238255172,0.8098330212134105
346,1.4106145922888413,0.7680975332453285,0.9582723710427186,1.0806030489734848
347,0.2888023358220624,1.0011082835742717,0.2928951165609803,0.7330473484426011
348,0.11209034467762402,0.21773906022364084,0.07555176238140608,0.228541175490532
349,0.07321639966020986,0.12733775866234967,0.04204997389723806,0.12541777115563799
350,1.7432136064987949,1.1334286212374718,1.3047384441977838,3.6404332551085203
351,0.2085460719701031,0.31819608903682717,0.18206751369598415,0.34773966632754955
352,1.1769308352109051,0.9350577194336892,1.1965763574283974,0.6726995257656692
353,0.24472895280698215,0.6977125935323113,0.28931506905960885,0.11256140651279874
354,0.06879706578813241,0.06604694124192852,0.04204997389723806,0.14340939056024135
355,0.2367864541435939,0.42081591491787557,0.2800080627179211,0.4610272925543753
356,0.455323407792637,0.2800926831704417,0.22964867156566252,0.17734270323808476
357,0.5439047551822208,0.2150064052398337,0.32969675757686645,0.6781858082981158
358,0.3490531787749176,0.14692430392789346,0.22964867156566252,0.03462424176201875
359,0.6138350548869206,0.6194055305050563,1.2266919546592998,0.7245798110220286
360,0.09054463025904223,0.2633493292243757,0.10175471132013461,0.1293179242467305
361,0.1093020939957684,0.14736001327258733,0.04587369254222648,0.10301913459361506
362,0.6168161774579642,1.7258895963179561,0.4707993399865666,1.3652948725697651
363,0.11978674635048235,0.39239625364065267,0.2676152489753381,0.4842750733769539
364,0.7089636345374334,1.1192013493093278,0.5289600719002847,0.12642187630511847
365,2.2278228158433833,1.6536853099765505,2.809635656108338,1.1162629667864765
366,0.3698885387172027,0.6707668495369509,0.4152939256431838,0.49786275521253914
367,0.4722261243894793,0.8472708898022401,1.0878783290114749,1.054207979372502
368,0.04949579168384425,0.05571758970225949,0.027422270020267436,0.06083855686952623
369,0.07003849517886321,0.04592454872824884,0.05589277004327957,0.06469144548368691
370,0.7089636345374334,0.5764445209189126,0.8926116278228033,0.7681350533348408
