Row,F1,Harmfulness,LSC,LSR,N1,N2,Usefulness
210,1.0004122423271318,0.0015913579816569693,0.9851623129525463,0.796689420902966,0.3342130896601977,0.4617122962310076,0.9845217290226189
211,1.0001740805657002,-0.00021652167660516606,0.9094590009884876,0.8495670719303365,-0.0008600791257761354,0.37395034947768796,0.8969239396621392
212,1.0019836363502699,0.01149398567213104,0.9980074466894865,0.9275715795992715,1.0002488919422645,0.6780270642700035,0.9982931236634979
213,1.0007973145800617,0.007754667318022878,0.9993070090749672,0.8205817485412861,1.0011217673565374,0.5734419972098582,1.0000161852104545
214,0.9999964750678929,0.002330924963904339,0.9876377000905492,0.8381877519692187,0.001493525131009117,0.49246434832060226,0.9952271565695615
215,0.9997219701543988,0.008340327388900904,0.9968720551045537,0.8669526949278645,0.6656263907989363,0.5611468228900696,0.9933178370269503
216,0.9998994067648839,-0.0009616706607862107,0.9916991713548462,0.777558301101405,0.0009285788759257094,0.4933163422762855,0.9912257615463563
217,0.9999441869630044,0.002113272400406355,0.9926851070367624,0.8284375906501805,0.5006183703287728,0.4549784967635316,0.9965771256021108
218,0.9981709903258361,0.0035434106581340107,0.9967066003138872,0.8619840129841492,0.33151485971052697,0.5491361174570559,0.9941992213075345
219,1.0000275948864057,0.002982729268742662,0.9944139908996115,0.8054001486438536,0.999568977665655,0.5194059309888619,1.0015817513787149
220,0.9988377104561089,-0.0009471608778519519,0.9828513452963848,0.8753350263437311,0.0006071752346935804,0.3801954758201906,0.9966755795600144
221,1.00082775688929,-7.907588587344887e-05,0.9953431701339122,0.7852861720164952,1.0008022358134232,0.513140650235901,1.0020927960550239
222,0.9993586614065326,-0.00025796529681832776,0.9837795412503426,0.7727305482106074,0.001664905950256613,0.3872131658561627,0.9959077510553418
223,1.0006841657964074,0.006230505914776971,0.9976381892721503,0.9544648788042376,0.5001797599046302,0.685279364381154,0.9978959215522247
224,0.9982849635052674,0.004484956070536401,0.9963668395309876,0.8284928171097206,-0.00026615324939938166,0.4947213252381243,0.9988786719465482
225,1.0000049413600256,-4.113184929743472e-05,0.9888568940982008,0.895018401077841,0.0016381968854679596,0.36043454766203586,0.9234758828385674
226,0.9998516556396936,0.0006266264511527058,0.9920530575539163,0.8896630144698665,0.4994017359482491,0.3977626616403875,0.9528168735820216
227,0.9979043272263668,0.0036990455735359936,0.9959864766680655,0.941559646216932,0.33226421558553504,0.3812215739640423,0.9836675822900113
228,0.9992457505313449,-0.0002442612924245384,0.9968275906924287,0.7778555344662569,1.0004296057214768,0.524315440445249,0.9972022805378856
229,0.9995393010964745,0.0033963073229359465,0.9986874014540795,0.784440659193615,0.9998193923055192,0.6205119619464327,0.9993742680930959
230,0.9995946890191406,-1.7239406802446074e-05,0.997305866741101,0.8552429579376937,1.0017584814940483,0.5061103662158035,0.9965340356193007
231,0.9988846888565547,-0.0003092615349874137,0.9864884409954251,0.8452830786864293,0.00021912075063003955,0.43932368394410715,0.9957665895890538
232,1.0004358037616738,0.0007816205605919845,0.9973787526537226,0.7562549957082372,0.999355701530488,0.5143557302190689,0.9997945667035709
233,1.0008946903389482,-0.0012718958341825484,0.8960725572151078,0.812066872070011,-0.00046293223627959186,0.346363308971592,0.9487293923734831
234,0.9986588503294077,0.007098748153734502,0.9932190600903511,0.9027147521824005,0.33235257061613915,0.38826021191955074,0.9925409822975392
235,1.000813100296699,-0.00040018750084553544,0.9786164460592052,0.873554216580187,0.00010904365779259175,0.43216133102123133,0.936883098024524
236,1.0004025935179552,-0.0001226452748946063,0.9820025204404168,0.806973735966242,0.0017725044325856752,0.3277734002688355,0.9874092778720224
237,0.998762856044347,0.000512564326774306,0.9962814804945507,0.8369495098815664,0.33419212871456605,0.5188278615540057,0.9765375840317763
238,0.9990431609507732,-0.00016888062422950055,0.9885752819275435,0.8087428163877599,-0.0003839800787603113,0.4470107540398881,0.9903912911023538
239,0.9993226309319309,0.00012244152281476776,0.9639047136321082,0.7062589653507763,-0.000802050754865179,0.42526912298195024,0.9978015084948609
240,0.9990674344943009,-0.001771606161407963,0.9841070668154462,0.8479358850312149,-0.000681194008266291,0.3503407885584622,0.9772360839850821
241,1.0002989021951367,-8.480288143045677e-06,0.9030683042698514,0.855193967658175,0.0018990170444663937,0.28543089636867996,0.8975521134143976
242,1.0000745630529355,-0.001524542685144235,0.9612109644465989,0.817507452834215,-0.0001839422186589826,0.35131446529724564,0.9814536074287249
243,1.0005918293110347,0.014374722533657836,0.9950456999068842,0.9242671517103016,0.9990409883544901,0.6293801899520869,0.9995487374026695
244,1.0008109306936501,0.003657152118934688,0.9957090378065669,0.823797841136826,1.0002256335788324,0.5998777422238325,1.0013581762523
245,0.9997572684213366,0.010248883666158316,0.9902206101037562,0.8356949243294172,0.4983101808014036,0.43895875841367493,0.9936958715843828
246,0.9980470607304891,0.0007227806288943264,0.97882662582795,0.7407317062643439,0.0018213609055857925,0.4248771304879782,0.9927969382147953
247,1.0004926856290295,0.01946448006293,0.9976714856869813,0.9603783731774331,0.5008509943388024,0.6178822350658599,0.9987419138695993
248,0.9994602161627798,-0.0012503058474799932,0.999511249941802,0.8177201229818742,0.9990606802439191,0.5376196724222007,1.0007887808234364
249,1.0015216261898845,2.022302128758745e-05,1.0010297727793125,0.8302188850506959,0.9999805841492557,0.5420088311120883,0.9999443162690799
250,1.0005369456261712,0.001926311036741118,0.9776517125251706,0.8631862284756615,-0.0004245969192991153,0.3303789335147149,0.9591305916416895
251,1.0007504400606246,-0.0002001160355960304,0.9976968393785486,0.9226134256240864,1.0011888517106042,0.5763221625638596,0.9988836755781453
252,1.0008403151772718,0.00039066451143875315,0.9930899901347576,0.8868912883008564,0.00037371631223858526,0.422963148064356,0.9851103384629274
253,1.001586646432295,0.0010243943353679074,0.8870334329671015,0.8291570441953307,-0.0019533911338664514,0.3028021535504416,0.9291133745236191
254,0.9994287748959421,0.0023027836444296642,0.9858346838513762,0.877700985202266,-0.0005731840953813015,0.43710191825842326,0.9694547685321221
255,1.000115809426634,-9.422036036308673e-06,0.9919134306604874,0.7415088971918933,0.000494786040954898,0.49795504861765605,1.0016315890628251
256,1.0022305698557086,0.022436867236087725,0.9966320256342048,0.9307654493819608,0.4989707828566109,0.5857808170322367,1.0002721004777937
257,0.9998254971830239,0.003721964821161011,0.9950371476099076,0.8129417407468594,0.49982056939366043,0.4383847048500997,0.9963727827145383
258,1.000237720877835,0.0001508769034669948,0.9871020409514776,0.8978801926442403,-0.0013612715040976554,0.3991345368810718,0.9285661808083099
259,0.999935530672631,0.003239478175532515,0.9945893510845125,0.7468049279663224,0.002921435733245026,0.48478492831672876,0.9976289482719183
260,0.9979930574090451,-0.000729241515838822,0.9769782719135449,0.7522828183961613,-0.0012219815991782387,0.3846397245624362,0.9937387551474371
261,1.001021069223442,0.016127294726435204,0.9997567866848068,0.877234430078857,0.9998406244684227,0.6147599107332714,1.0001275984046722
262,1.0018137669767893,0.004398372659744066,0.98178818800919,0.8330258525095348,0.0007581825271461643,0.4312645589401758,0.9844867516613973
263,0.9991656321966341,0.00046540230963874445,0.9813682217300754,0.829972007005146,7.252875682281787e-06,0.37860184478461756,0.9851431958961758
264,1.0005281212091648,0.003874583796199776,0.9963916572529306,0.9173196093407199,0.33355987770791307,0.5938338088223657,0.9971115919152156
265,1.0002190842480152,0.0004567805422490782,0.9878684655746287,0.9032305944095941,9.346292206905485e-05,0.47542154027051053,0.9963938118779966
266,1.0009479585997378,0.01451515269955262,0.9990658457802237,0.836824349071781,1.0004938385037747,0.5198784299996579,1.000607656823544
267,1.0011713700374567,0.0021171351199057503,0.9807844129840747,0.8468002881296651,0.3333332028201805,0.4159513971833367,0.9855967827710058
268,0.9997608138807453,0.006101994505252137,0.9977859360585541,0.774992706638164,-0.0007886767693288274,0.4361152943917198,1.0004020334855
269,0.8728990392121956,0.00036342686747651946,0.9642533076908822,0.8583590830076019,-0.0013995063195015407,0.2680486665651878,0.9702151704964256
270,0.9995619160090221,0.0006224411391029551,0.993087023705616,0.8753624350483425,0.33420466270631544,0.48813909790337984,0.9861278474141236
271,1.0002869922138038,-0.00024724564385551805,0.9733420955926169,0.7751813117319262,0.0005885981137976675,0.3447595829010068,0.9967292530991014
272,1.0015847067760568,0.001993916206107242,0.9391917564104636,0.835793100448464,-6.294064553344415e-06,0.3245970458522987,0.9462578930988788
273,0.9993709520598595,-0.0007042011632721386,0.9900908136785987,0.8779031554035189,0.001394831626330684,0.4126251627616176,0.9966043597726428
274,1.0007354420913848,0.0011349292270297284,0.9698345030579715,0.8073062847197172,0.0006399645416679085,0.4000952662374379,0.9928887545460268
275,1.0003348896086808,-0.0012347289150691154,0.9988714687438727,0.8894257232097045,0.9996660769486386,0.5419355677581453,0.9978591636654855
276,0.9986729489891153,0.001089570992252714,0.9967057442430898,0.8458853870461012,0.49946690877421895,0.4835395412575258,0.9957942031794951
277,1.0002079537321356,0.008363699452752227,0.9959914850711677,0.9285556371646366,0.9983549723089751,0.6633329678114257,0.9964546416101575
278,1.0003548309447825,0.00018529194726474147,0.9868168936724202,0.878270700908292,-0.0015544641496606276,0.3760001949034377,0.9333024722363777
279,1.0002555085962688,0.0014388764660947788,0.9941118881805234,0.8571765494255812,0.0018586267977656196,0.3870594138785847,0.9983651424922934
280,1.00191052073896,-0.00029832285160247084,0.9899692042643314,0.7994292636748497,-7.03442242754819e-05,0.33824335294148233,0.9924757074316535
281,1.0011989337561595,0.0017786549915437134,0.9946231910547949,0.8859280089920305,0.9994146846528941,0.589009295389801,0.994692465314098
282,0.9996192440770749,0.016827777753540763,0.998198043616451,0.9120680397638837,0.9995683732728721,0.6483233350992392,0.9964547654769816
283,1.0001997113540364,0.0020569458589720165,0.9951896711391947,0.8049912705107177,-0.001793381792628519,0.46726157703892046,0.9990679976712183
284,1.0008751034961751,0.0006967297863300788,0.9954641975690874,0.9222540861069308,0.3332480236986406,0.5102967819880876,0.9866664279298849
285,0.9988507786206658,0.004839069676697566,0.996147827106137,0.9149893989103773,0.99853080970875,0.6060992936398331,0.99608120927369
286,1.0000230445673028,0.014956503500374124,0.9972329190086489,0.8712340570531323,0.3347046984006884,0.5594110084686323,0.9938769030469231
287,1.0011855228697528,-0.0007770139504033959,0.9957334390846561,0.8145074501441163,-0.001564710634500245,0.48633557369405106,0.9992158456491154
288,0.9987618986089432,0.008724104609945367,0.9948272258622983,0.9023789222247057,0.4978128063185731,0.5341149639465698,0.9924025078555614
289,1.0013221696351613,0.0011338183228846895,0.9692888515922121,0.8481751092422618,-0.0021219815877776245,0.3320703637833324,0.9441256479393961
290,0.9995461117017644,-0.0012141423058346001,0.9938622388799918,0.8655854081295855,-0.0018097494667489585,0.4170054458147811,0.9880533300369104
291,1.000872881097143,-0.00039720025461139626,0.9976799279496574,0.8998741656864707,1.0005995735895454,0.5345921403366372,0.9872796683408809
292,1.0002832608717191,0.004540445130956176,0.9961775130486972,0.9076493301490319,1.000590284620624,0.5791032602688952,1.0003549668908631
293,1.000444043906279,0.003412823000246032,0.9925385930480242,0.8225318217349141,0.0013973453222291294,0.4856861513197924,0.9950404691039627
294,0.9991343731214893,0.006103420491337723,0.9964046186620208,0.8755963639866629,0.9993610009591942,0.556842205488931,0.996925512870941
295,0.9999682329758485,0.0012876479370370498,0.992823097265914,0.8096433067772395,0.00021811323037210968,0.44090653784327466,0.9973227187192797
296,0.9970976674327873,0.0006965824565167651,0.99617964123463,0.8676645739763852,0.9981359359307368,0.5717888361880638,1.0002667076312217
297,0.9984763575830935,0.004207473225933535,0.9964364585708163,0.8351126949014586,1.0022416936370278,0.5115793339852777,0.9999837178238589
298,1.001541729498511,0.003102045628433885,0.982883053153251,0.8217365695257993,0.24938579352932297,0.3608315036091092,0.9865213371795608
299,0.8736425787019717,-7.263600929976238e-05,0.9959267431938209,0.8600872335165675,0.9998625323687381,0.5568180465424822,0.9994210149990754
300,1.0018237917794799,-0.0008672317102647465,0.9841313091437941,0.8137421851253229,0.0017637323205524692,0.3171491490774701,0.987103560205775
301,1.0018735799832925,0.0011876977567558417,0.9847278382764344,0.8211914409369266,-0.001793893070841902,0.37488700923135726,0.9885209861113523
302,0.9991208351102797,0.005575797357316934,0.9974660365491581,0.8860451601752454,1.001514779375899,0.5931168739999322,0.9972725420632484
303,0.9991777619191231,0.0005941849364499382,0.9942622982874421,0.8360551201758563,-0.0010921408323898547,0.4620673499085831,0.9917755217511166
304,1.002018024723404,0.0003109235866000971,0.996568568443511,0.8692206806900528,0.4992302357800125,0.5064135670660266,0.996081328313557
305,0.9993757023961927,-0.0008317087161004651,0.9862961267802154,0.8315095370318459,0.0003494687543300487,0.34899910587693495,0.9958754075410248
306,1.000714352197132,0.0014550526713265597,0.9734613017890706,0.8214166626860068,-0.0013238642624897475,0.30375586008911853,0.9869773400290022
307,0.999842552342518,0.0014193096566666517,0.9940629710365835,0.8488011896863864,0.4992919292628924,0.5085377771536328,0.9945063082515951
308,1.001675127530164,-0.00021962196372816916,0.9305040042956715,0.7864358144986221,-0.0008635732043668216,0.2775261151568929,0.9748049794941304
309,1.0014178585882767,0.004060360297463153,0.99486776835123,0.8150812760347753,0.9987337387666717,0.5445599319917206,0.9995120192379777
310,0.9997759496942235,0.004692022688410494,0.9960545752004514,0.8709819821331298,0.9988524052173967,0.5060610859767488,0.9885898787613111
311,0.999478516992584,-0.0019122414904091708,0.9921544588599145,0.8376689444989429,0.0009186267340922617,0.39345015223167634,0.995682894710547
312,1.0006347731830658,0.00045292130719841033,0.9952387253219512,0.8871929314389341,0.00022620015195427937,0.4695728952448556,0.990732157741497
313,1.0002069544516827,0.010772182599097345,0.9834813721170089,0.8274430442231202,0.33353750459719905,0.4557500347781642,0.9957344052225189
314,0.9985580488419171,0.00010088532384961152,0.9931117008884396,0.8678998231188427,-0.0006548614039221816,0.4932952808730621,0.9895718672403858
315,0.9996600877574408,0.0002019170350093247,0.9927071418676595,0.8001553165042894,0.5002963717073994,0.49360153808109203,0.9956154976661313
316,1.0000552934702014,0.0003203006378921756,0.968467091191452,0.8512629675355321,0.0006120453017058793,0.33450531363239044,0.9515051447980244
317,0.9994413392483454,-0.00019346273290883734,0.9566739406267072,0.8142607644621969,-0.0004185765100966565,0.3601012702847168,0.9753930883034524
318,0.9985282253762354,0.003183408030878291,0.9923976765501239,0.8408099946826196,0.5001399985067986,0.4684517212505428,0.9883906222476244
319,1.0004042130754822,0.0008587532962660344,0.9784599061897876,0.8296802141000296,0.0006754908080832171,0.4120835858686739,0.9843983688380028
320,0.9986488248272287,0.0041160349614281005,0.9963582457107347,0.8695791596591377,1.0000305361572932,0.534206213281322,1.001262505534306
321,1.0002703723984183,0.000135382799073541,0.9949171641272875,0.791754085259929,0.0011315585753937263,0.4893817088748369,0.99932596242059
322,1.000301858223247,0.04723465742426253,0.9957491092095263,0.8994672611150951,0.99882794061584,0.6569316252341787,0.999250630835168
323,0.9982176893056429,0.012407707957213878,0.9969132705306387,0.8511198165926867,0.9981523090697701,0.5595918445207405,1.0002791445557282
324,0.9990180437675921,-0.00047383925862765975,0.994125271861507,0.7903665679741838,0.9999974610559057,0.5128064804174933,1.0018448998476606
325,0.9998037587617318,0.0025159803206972293,0.9989432439749281,0.9111526308577107,0.9992452018185687,0.564651749975743,0.9806469733601118
326,0.9997084343460694,0.004860405914756007,0.990346340898178,0.836008651657659,-0.0009603558213038902,0.45523491429277185,0.9903602036159093
327,0.9993299292918286,0.002020124034984002,0.9886212415327194,0.8622777490159864,0.5014160066249491,0.46867612375268186,0.995139367830088
328,1.001621376615821,0.003025491082342354,0.9999793788152073,0.8806685323317301,0.9982457958191382,0.5518758802405673,0.9996672966677754
329,1.0006993860831688,0.0078940476672858,0.9970160309639508,0.8492622692202707,0.9980882619718588,0.5838524668942481,1.0020430533424745
330,0.9995802063874607,-0.0005173859773723518,0.9879587461411911,0.8338275199813496,-0.0007429377280033739,0.4701490731800473,0.9875409748102743
331,1.0017597235346571,0.003537546548811629,0.9976986461994428,0.8553739598929521,1.000480448141934,0.5518430966031169,0.99888921024605
332,1.001005489192644,-0.00045954847426406037,0.9365963232756706,0.8440320265349138,5.112227142276696e-05,0.36185957482588355,0.9304123550377543
333,0.9994514690518382,0.0022513763866110945,0.9966413299346284,0.8674837709875513,1.0012223193180234,0.558686050012383,0.9917148210733321
334,0.9979764691685208,0.00015560339172125288,0.997442606321243,0.8720899940786208,1.0006506543001787,0.5099986257058822,0.998243501633389
335,0.9997071653757948,0.0015379145701838572,0.85866737022636,0.8466466352090266,0.00015413659713790713,0.2996092504902166,0.8702939164421167
336,1.0000227291285615,0.007898694273101563,0.9958618958494739,0.8737597305078839,0.50096385774674,0.4249794808269426,0.998134731375362
337,1.0000575934401656,0.0069791358297706056,0.9978773793782403,0.8607915414712898,0.5008363458738974,0.5529857821102747,0.9972788808262653
338,1.0000659738036761,0.006508780290461201,0.9926730151724957,0.9142777659525058,0.7495731469727225,0.4098470589120616,0.993462233348152
339,0.9988892006667022,0.0009126530815848654,0.9921996084351307,0.8073352794602303,0.249652826108504,0.48954079272533435,0.9763025021292007
340,1.000224367881601,0.0011036485213145903,0.9762680632132035,0.82450920084946,0.0005217206273323384,0.2986924608586514,0.9852667560878302
341,0.9986127862535815,0.004309364352672353,0.9856844423296865,0.8542841095053944,0.24931544373224096,0.431386128169014,0.9520898226938741
342,1.0006516051713794,0.0012246164747029005,0.9775975632058267,0.8123659823730386,0.0006184733796633191,0.3611612584303168,0.9821210838021593
343,1.0002522310387274,-0.0005755820931406817,0.9757507634427071,0.7728676119463428,0.00044842883375007816,0.32940800325592584,0.997169405358996
344,0.9983365475584967,0.0010162951672139141,0.9968130547788273,0.9180912371256077,0.20104369123037216,0.4445842989274564,0.9913803528565959
345,1.0026125750792454,-0.0003343803471142028,0.9806680299615734,0.8320115461031566,0.0011123772475883106,0.352894583116101,0.9895261677320162
346,1.0001355775665488,0.01472286390956258,0.9903626725685095,0.8336593472723172,0.5001196909959396,0.48967407092858495,0.9996058403047299
347,0.9998671391190112,-0.0010613139762731892,0.9524323125595485,0.7817746689246055,0.0005649289032153088,0.3673396975244569,0.9841820347875359
348,0.9992684096862987,0.007828073542640935,0.9947824413993075,0.9095047457917541,0.49904599519786375,0.3744768015361082,0.9917391386749861
349,0.9995644887192098,0.0006584352692563604,0.9719053662106673,0.8686059258086057,0.0014910625159847994,0.36777935663332134,0.9231918100204934
350,1.001319856984813,0.002062204502616818,0.9940042772319874,0.7877711719093251,0.4982902866713136,0.4458165761115323,0.9958362315298072
351,1.0007829914465718,0.0013462579794561503,0.9976773063599397,0.8743377896922209,0.0014748817552592268,0.44631695406219146,0.9979674824884548
352,1.000303349727553,0.003993113909903078,0.9955731608757834,0.8946031709981103,0.0014734524687153117,0.4878480287517555,0.9915734318412865
353,0.9995992221297875,-0.0006643529471828625,0.9942176792200815,0.8243701597668942,-0.0020216237449854316,0.419936317278586,0.9959565025084778
354,0.9989201094991768,-0.0016240167332430746,0.9658608155592463,0.8823270432756788,-0.0009412401582737952,0.41157781258403864,0.9024757773276514
355,0.9995292280133392,0.003923309005048064,0.996749414086712,0.9048345794643871,0.4988308415809003,0.5696591761095817,0.99692038846855
356,0.9992050876107813,-0.00010656896485937598,0.9842997073663745,0.9086566126507462,0.0006509851813849337,0.462315534596592,0.9896814760471146
357,0.9997027780255143,0.001796671284182306,0.9972480404749048,0.9097021665665874,0.9994565741431798,0.62763872126115,0.9966542771561867
358,1.0003402063992932,0.0001050679108811636,0.9888502978252941,0.6901251478886563,0.00041109068962017436,0.40109992395729127,0.9957192137648688
359,1.000483552599152,0.0024988296390532436,0.9995594927711615,0.8870365890768387,0.49881129211605846,0.5570644200424091,0.9957138736452604
360,1.001213142484306,-0.0004058266194960435,0.9782431476458883,0.793597327995628,0.0019185074256224258,0.3966518020276231,0.9861443525859781
361,0.9984744145426169,-0.0006623805823259082,0.9835316698629587,0.7659302230541217,-0.00022956274325691833,0.47475028940468633,0.9968163257125392
362,0.999967603354822,0.0004960145159031736,0.9935399330246625,0.8815495795702957,0.3329267761864739,0.3701058757163866,0.9925190084583054
363,0.9993532800170317,0.00017635770804134938,0.9947785942936045,0.7870294574481362,-0.00020687501534212048,0.48504402280913844,1.0007926366176079
364,0.9992348177508517,0.004057005366273404,0.9951519040380936,0.8976000578866956,0.5005832380264948,0.52711068689446,0.9922616921009996
365,0.9993985815060593,0.007143807726029142,0.9989287860945831,0.8674437072316069,0.9995542659998167,0.5452209224969043,0.9945338097888256
366,1.0000904956141765,0.001960879039693157,0.9907891184685497,0.826267543170081,0.0004308623919161858,0.46724507607770116,0.9899609074556767
367,0.9996101510465828,0.007938664607627974,0.9952688788192596,0.9163064026140793,1.0014690620886793,0.5394903251503685,1.0005155484102655
368,1.000476640743128,0.0012841980482783187,0.8443159921043676,0.829079778085609,5.993158959335043e-05,0.20716808845814327,0.9143151446950539
369,1.000779201909246,0.0006180744146940892,0.8900455698626207,0.8018555708712966,0.0010931157683436719,0.33202269702701903,0.9647301482179403
370,0.9995355312805875,-0.000260351755652654,0.9854845976996423,0.7596623568574086,0.0010485068256799338,0.39903722754006404,0.9961710134488602
371,1.0013931801644131,0.0013655796105862563,0.9921233755250385,0.7656357132012885,0.49934015512517027,0.49980700442273435,0.996405443784651
372,0.9994860981960345,-0.00134357969283943,0.9959466255819847,0.7116084501530042,-0.0007988156695635778,0.4612845773958823,0.9975129262285221
373,1.0003418138776465,0.002340802196237505,0.9885554287590914,0.8853491197866046,-0.000778973846543922,0.4475642697414087,0.9658464684139332
374,1.0005364602640276,-0.001389906264684912,0.9644635517762481,0.8330014037058271,0.00015865572606493312,0.3633473982027429,0.9689459988936115
375,1.000050260862646,0.008786989715502397,0.9972363999265719,0.9056067973191742,0.9994416149717137,0.6294134814526763,0.9996255305749276
376,1.0007872170996153,-0.0018963042827605957,0.9593491552046094,0.7117111198590965,-0.0010360075189746233,0.42287811888632276,0.9957605413033407
377,0.9995995102256648,-0.0015915898280163528,0.9601496041545268,0.8555413223337719,0.00028437638565201084,0.3970937362246778,0.9318830032133183
378,1.0015882692933817,0.00039126251687958543,0.9951987026027912,0.9039420022650891,0.33267191679927294,0.42902179294214204,0.981844812522173
379,0.9979768372102503,0.0011992221084602959,0.9875162477228979,0.8141029816274274,0.0010312244939468447,0.3791554953896933,0.9937074804326549
380,0.9992378017308738,0.004161637221635235,0.9979146706648774,0.8177419162341101,1.5929774942918724e-05,0.4841815828814925,0.9948553883385718
381,0.9990539017753228,-0.0032241603701251287,0.9944381491455525,0.8819306949886709,0.33414336414399715,0.4963002117807067,0.9757722326281354
382,1.0001337560119214,-0.0006999853570497447,0.923223714703297,0.8426523723015177,-0.00028540209770201616,0.2251601770888557,0.9382432742797375
383,0.9996683819027828,0.0008696620755945768,0.9761010015348442,0.7944460530160542,-0.001014307313766205,0.3258375216085373,0.9939423187303665
384,1.0013369970173829,-0.00036881571342367564,0.9716056771823146,0.7852003441695087,4.977639379973208e-05,0.38869808200518663,0.9909925814479411
385,1.0003288118045899,0.0019154589219205005,0.9942270584215867,0.8767067280837867,0.3335810886548383,0.48966754010650415,0.9422663959532704
386,1.001867715438215,-0.0006338756309429327,0.933112245147016,0.8429486661930025,-0.00044082881169446445,0.3964178614130354,0.9325168696593972
387,0.9988221005978178,0.0075725019313010195,0.9962921816163528,0.8511826941291976,0.9979677716627445,0.573867063696603,0.9998347145557502
388,1.0013047637579406,0.00516604525616459,0.9954853431029806,0.8173260184272924,1.0006291665289315,0.5515876947544434,0.9982532188883058
389,1.0007279746833697,0.003371085852623986,0.9884110597678422,0.7898335527478594,0.4995359860150154,0.4573554826699072,0.9870787441571017
390,0.999575589409815,0.0037994699380563633,0.9996451142166971,0.9232014613116993,1.0005761603329058,0.6863452642328445,0.9918052029096736
391,0.999628607392736,0.007892515491627764,0.99736596561234,0.8537662233942688,0.9995536452829522,0.5622913098797613,0.9983461519950633
392,0.9990947028735425,0.002059301264937594,0.9891335092080685,0.8439391553934119,0.33291228435305925,0.36262391239985714,0.9928677835825256
393,1.0001530806293906,0.00046920659121874416,0.9677210806297252,0.7217364341411227,0.001128640604127345,0.3528361775715979,0.9888606499191507
394,0.9999605126794278,-0.0020951518430497263,0.9908423711467803,0.822908186629203,-0.0003005016008857252,0.4039301482396376,0.9907184190783915
395,0.9994650572623899,0.00014239852044509944,0.9932311240390516,0.8351363442986438,-0.0007448070124257185,0.4863048563410315,0.9939366719889706
396,0.9991480182148259,0.0038955293713788227,0.998596730715214,0.813137059483429,0.5021156018122308,0.5188272561658424,0.9980695249652982
397,1.0029559316281966,-0.0005786435113521399,0.9805429602512882,0.7175612176941467,-0.000306637301093086,0.34408045783245766,0.9965897141198596
398,0.9992640309138685,0.009367314536498595,0.9965286417014171,0.9549247274024959,0.9998523420428547,0.7816899684887785,1.0000507760643966
399,0.9997838690162609,-0.00038337357235179693,0.9200657287275219,0.8268017111925468,-0.0006378230166857724,0.34210715209272596,0.9696903907412857
400,1.0018425040299794,0.0010651906192834589,0.995834158026404,0.8724473678709653,1.000826747253443,0.5469962852997682,0.9987104852207196
401,1.0014900894762981,0.02095102491266927,0.9953373490431161,0.9153222079680096,0.6674735877759519,0.5034543403451529,0.9963811734201771
402,0.9991776009208104,0.0039960719913325615,0.9979725078666983,0.9305768419912402,0.9981732141125294,0.6646262300864074,0.9976852488433384
403,0.9988343574000939,0.011824437242524317,0.9954386028543669,0.8674694507369194,0.998948442513568,0.5896548984919121,0.9997353225670481
404,0.998889461631888,0.000279359018170123,0.9876422919376939,0.8392355981423704,-0.00011384243086431756,0.42106391707610336,0.9891906140852144
405,0.997813090577672,0.000961852387436771,0.9965594571171859,0.8800787931964755,0.33298503903949866,0.5149442375910914,0.9980915572282282
406,1.0005702492097697,0.007816240148377663,0.9977915493028705,0.859670828756207,0.49845333843141293,0.5251519968659363,1.0012861410040441
407,1.0001174557995567,0.0023676940344260072,0.9933500223695594,0.9099613475517648,-0.0006855729406708262,0.39960914499250727,0.9919383747290318
408,1.0000341755142435,-0.001609473883811978,0.963762852513225,0.8768535526986831,0.0006459249022672948,0.39144048570926937,0.955132269592723
409,0.9989675389347444,-0.0010128985533308873,0.9845333264364765,0.7447283975744429,0.000953116583691992,0.4144975516189595,0.9914251551967417
410,0.999494410897411,-0.00047552676708217294,0.995935013758646,0.8511741970545103,1.001507807023711,0.5600423881535542,1.0001121438647254
411,1.0012968035891787,-0.001278394396275714,0.9835164254498538,0.7858947678004551,0.0013914929851767343,0.4121553684551,0.9997440281928758
412,0.9994138185704672,0.0065225603572527475,0.9974920423537351,0.8945455262506244,0.24946487932971756,0.3342204715015186,0.978009902446102
413,1.0008423868260858,0.005414893630051996,0.9960138352668749,0.7998248959940638,0.002527694523106357,0.40802516936112315,0.9971748157402212
414,1.0011607483900211,-0.0007591150227154596,0.9858575433752541,0.851685771290752,-0.00017184579995749446,0.44044236599227854,0.9579982673195855
415,1.000117522314487,0.0118155067216214,0.9953728682412762,0.8783770177421093,0.500776066276367,0.5521601384674729,0.993449013351556
416,0.9999412242231802,0.0007387738142747634,0.9962795252179737,0.8228267978113625,1.0010436340850666,0.5328034900322041,1.001031301701486
417,0.9992534024257328,-0.0004050918042195853,0.9717598411513896,0.8113629468957657,0.002009261216613918,0.40849338764620885,0.9803796047654872
418,1.00031925827345,0.000490492318376345,0.994378244258929,0.8196928122937791,1.000192113540807,0.5292973880079427,1.0012734819021896
419,1.0009924103561545,0.001226132654103005,0.9365855117639267,0.8108172995527182,-0.0013539487296439386,0.2976200486867659,0.97496647280655
420,1.0000166385941396,0.01947534595620414,0.9963207661680142,0.8729353236551503,1.0004494184414203,0.557743957199785,1.0006458515367163
421,1.000766050891952,0.014346955104177404,0.9967084690941197,0.8965847319210615,0.5014354229145384,0.5767377462850025,0.9959251273501746
