Row,bagging,gradient_boosting,random_forest,svc_linear
138,-1.2108220652234922,-1.2406210371855058,-1.1048530387743578,-1.0357534588849528
139,1.569219010193551,0.4103073314856083,0.40330501384311973,0.3470972621704963
140,-0.6251327022385154,-0.9108277536211976,-0.6448646287705934,-0.2689850371603873
141,0.8141881157517064,-0.49090238274767256,0.5820601195320825,-0.18137573764699272
142,0.9331759542499878,0.5573457300514926,0.6538231941288741,0.7184600864148678
143,-1.0421312319659632,-0.4869442977261723,-1.0547908800284926,0.028957717688868435
144,1.549494413370911,1.2343343396995559,1.6883920834795934,0.8740897002305318
145,0.5414591634730891,0.6151110063305125,1.301980013274786,1.2683554497528997
146,-1.0094676246190681,-1.1202842431911275,-1.0703460453545615,-1.69416040299451
147,-1.0365853013085198,-0.7510865890883165,-0.8442094730331436,-1.0151841651662472
148,0.8632780320015889,1.1816974226284767,1.0276517017140332,0.4483393820309775
149,1.50729033539073,1.6349349713492183,1.586509426085079,1.4836373008799433
150,-1.193956513525813,-1.4803190023875552,-1.131282600342536,-1.3271436782066965
151,0.09874945388426401,0.8403873318882562,1.2002957893785082,0.9979194242214168
152,-0.7824087827833172,-0.08055242027612719,-0.9263123477081411,-0.21293987059373207
153,-1.071307514238196,-0.9981157932979869,-0.7385522812156257,-1.2692188838306553
154,0.026086257168436395,-0.2963927861358241,0.32826491333759955,0.8833909424553357
155,-0.8792854243838859,-0.9223631805727057,-1.1300733913585181,-1.649450234510639
156,-0.06577676809345212,-0.8302595342090959,-0.49391114770635186,-1.2647120703417398
157,-1.1032091699230657,-1.1123628564663828,-1.1389049485919986,-0.6722421214588296
158,-1.193956513525813,-1.321510526675835,-1.1776132892676248,-0.5185286090850417
159,-1.1764971899381345,-1.3735393989735643,-1.197820478308149,-1.2388392720594306
160,0.03359925056238903,-1.3058211339364452,-0.7919690772910765,-1.7088631385316622
161,0.7637097471734585,0.8631325187380076,0.11237994540674011,1.0682738948209123
162,-0.5200915182949446,-0.20973510820461538,-0.4929835238111417,0.7926422306984621
163,-0.3712762577394889,-1.455868570607553,-0.8827532454338811,-0.14528810568064923
164,-1.1764971899381345,-0.9572913822206713,-1.1776132892676248,-0.81165716275775
165,-0.39775855569620666,-0.11442944554983313,1.0872313444740498,1.0940278565677424
166,0.4893882455064329,1.4194188328078958,0.9835764900865979,1.3437285063531332
167,1.2186251323349973,1.2454287764579948,1.0276517017140332,1.2367121957820173
168,1.7361424346496697,1.4332312320814262,1.0208712429993771,0.5211801047882206
169,0.9331759542499878,0.8762184405009049,0.057770703246685914,0.033936496848534774
170,-0.7824087827833172,-0.14387563169865988,-0.7319886918659325,-0.4750042717819964
171,1.7839509620044005,1.6088893818677004,1.6883920834795934,1.6142543092990933
172,0.23798071134846455,-0.6121120877661755,-0.6211283621663434,0.1970450213137507
173,-0.9214088183383506,-0.340392952546711,-0.9857641089062322,0.3783249856799975
174,-0.48487035163431524,-0.8236800539159096,-0.7411808503719489,-0.11185183263966887
175,-1.0139319924952448,-0.8932286573976457,-0.4929835238111417,-1.1672051177931129
176,-0.6519668420052712,-0.7488461576762139,-0.6847224837792354,-1.2234237684143274
177,-0.3169439209151995,0.7120600696495425,-0.22092588121109955,-0.3443448574525306
178,1.0079777088651312,0.6370962005158529,0.813432294983189,-1.0561711285948068
179,1.6136569048685303,1.4545249423853739,1.6310973260055692,1.8286741347544206
180,-0.47044766756289297,-0.5147029047553938,0.321280651651851,-0.28345791859339514
181,-1.2108220652234922,-1.4070722136920382,-1.0446720800988207,-1.292456889866912
182,0.5414591634730891,1.069040446225487,0.5721075279597023,0.3569274703388309
183,-1.1454238049833663,-1.2967788107667508,-1.1389049485919986,-1.8024953253588847
184,-1.0798396513097674,-1.3674099679653358,-0.9736621768164138,-1.3429797002657426
185,1.2852581366910913,0.7164890981072647,0.057770703246685914,0.7677196229320514
186,-0.7853755889637012,-0.8546960382669989,-0.5609688033998343,-1.594164523834564
187,-0.375047529830656,-0.8850977978778758,-0.19450679970134618,-0.6467856012590878
188,-0.43438729336597115,0.05434705857093548,0.5760540830611848,0.4900781376666154
189,-0.12794596793288496,0.6293288880331076,1.2028866603761315,1.2070999955281596
190,0.708234280485163,0.7859192478970637,1.1686338461790646,0.8371432907866585
191,-0.9214088183383506,-0.42765820298087365,-1.0703460453545615,-0.6481585246189475
192,1.4149592831524904,1.4407336410361524,1.517275796682627,1.259241500619882
193,-0.6751172215923006,-0.7220271692230481,-0.4235391577710485,-0.5965509257985778
194,0.11035091843533407,-1.1768475524098143,-0.6550986008924705,-1.7324533206984782
195,-1.0094676246190681,-0.762133874251159,-1.0547908800284926,-0.4270856620523615
196,-0.1809894960357145,0.3223092406991686,0.7676397265785727,-0.2602618216040409
197,-1.2271074814230623,-1.403255689366848,-1.1776132892676248,-1.206168121831098
198,1.8043479343440854,1.9252201283163877,1.8281370597605748,1.8188269048996537
199,1.0951775053619188,1.0507163069971115,1.5006958461969417,0.8941678581627729
200,1.5967006527547947,1.6187664355824978,1.5120519828851977,0.9235228088094368
201,0.8141881157517064,0.30514706459115915,0.5820601195320825,-0.06396781190306101
202,1.2359697900722968,0.5718912103312099,1.1498243898139568,1.0485696236551105
203,-0.3169439209151995,0.650502881680261,-0.4471641428499279,-0.33161346808934056
204,-1.1397441268203832,-1.3394873252703876,-1.1776132892676248,-1.328360111348916
205,1.1116641644588117,0.9049134662238285,1.2002957893785082,1.0770042980898742
206,-0.8835779925400071,-0.07656220894310846,-0.9667092021884364,-0.18543307053740232
207,-0.9565970449723428,-0.9550931054955963,-1.0089035143662302,-1.7042394904981444
208,-0.9565970449723428,-1.084270506506653,-0.5571308108583688,-0.7468808497273433
209,-1.1397441268203832,-1.2407695692987386,-1.0105996569353435,-0.8108905393621297
210,-1.0905510505284146,-0.7874376701566063,-0.7134653304536668,-1.265687164925661
211,-1.1316859103896653,-1.1546208519300158,-1.1263558054285665,-1.0510060296203962
212,1.6833938406516809,1.464202635362691,1.75057532580043,1.3613764729217492
213,1.3070848392750705,1.5601107698716223,1.465638877754852,2.0523572734734485
214,-0.45436353221146464,0.5556195416757701,0.1408481277007066,0.3321483337346133
215,0.930938713622243,-0.05918302880739617,0.5680936347498382,0.9957622888626496
216,0.43238187251290383,0.588133218947564,-0.27358523303252613,-1.2854042108594352
217,1.6464147269542297,0.8713011679831006,1.744769401601808,1.0565190419644201
218,1.5898392782037143,1.3297830570798628,1.3729212626813359,0.7565507941198014
219,1.4502315213165793,0.6984558516881272,1.6771926240227957,1.430122005888465
220,0.9139956095913693,0.9496815929027556,1.3497518818905134,0.8194534746959987
221,-0.5059151723154218,0.5774169679175265,-0.10694650746948262,-0.8736274279282396
222,-0.5803896736095155,-0.1329145111612337,-0.6550986008924705,-0.13065839553312178
223,-0.34424018532760814,0.11315243784370324,-0.54985049001148,1.3039826803228356
224,1.0838189825273803,1.6840503483066156,1.0842950948541652,1.7931008824929582
225,-0.939761952907994,-0.9279384873870763,-1.1132451321601982,-0.8820047460270214
226,-0.71772394365137,0.43814693086889955,-0.6240944841431443,-1.1095916159305863
227,-0.5886437865034267,-0.3405471844219615,-0.6844079966085161,-0.6993026536098124
228,-0.5407674848518543,-0.5525524835723497,-0.023279130387072754,-0.7290923895017257
229,1.54429785968982,1.8014154970217686,1.7181964683446596,2.2596600576438
230,0.5414591634730891,1.258158397711858,0.48845088608285014,0.5502608311934729
231,1.596751970070792,1.3931872954276914,1.304235895073203,-0.2909900510082468
232,0.9538724860094715,0.028275698278730995,0.3136608732907626,0.16281554702936643
233,-1.2108220652234922,-1.4155016780083274,-1.1776132892676248,-1.422720804909336
234,1.5031710548039785,1.188281321162653,0.48845088608285014,0.6196452754548549
235,-1.2108220652234922,-1.3210775468456586,-1.1776132892676248,-1.3168839019444738
236,-1.0118057983028017,-1.1094396794654378,-1.0101209925329695,-1.245497021474302
237,-1.092197097321059,-1.2049849220613715,-1.0089035143662302,-1.4729899731672058
238,-0.7051717923147799,-0.36412661047281314,0.5760540830611848,-1.1216353327865864
239,-1.0045693085653906,-1.317335393761358,-0.7385522812156257,-0.8843665096129288
240,-1.0139319924952448,-1.1726839078813767,-1.131282600342536,-1.324785069558809
241,-1.1454238049833663,-1.3844074292937034,-1.1623964688851736,-0.9572462914350549
242,-0.890090397749247,-1.135324223246467,-1.0446720800988207,-0.5956666971712737
243,1.794689488314747,1.8870254557942576,1.776666864272551,1.2911083472138385
244,1.413028808185186,1.2077470289041399,1.531488653112557,0.4683749544482386
245,1.7361424346496697,1.7237965601131884,1.7762156828126745,1.366819073270411
246,-0.12368960045095301,-0.08820050824799053,0.22723643897042092,-1.4970300489422628
247,1.5732269022243606,1.5533351071966368,1.6324529853655485,1.3213568073009494
248,1.53110495389846,1.697645626807233,1.252895511682204,1.9641097371264036
249,1.1453073708523804,1.4098131928810327,1.3729212626813359,0.7854403975046077
250,-1.0259794302032423,-0.8254386259712104,-0.904936098753785,-0.6798509110790181
251,0.2214639349388005,0.4239482171945031,0.48845088608285014,0.6940291693303939
252,-0.41264514860931867,-0.9174541286769271,-0.6240944841431443,-0.1841060791913011
253,-1.1454238049833663,-1.4029564461308466,-1.1733770886258685,-1.2968225332704089
254,-1.1176158683071438,-0.9866753864947676,-1.1132451321601982,-0.7937872132167313
255,1.5357670253854014,1.7290795892316981,1.5822568301316677,1.0395258624586916
256,1.6276982862973857,0.4113100370548464,1.5006958461969417,1.4444286472928942
257,1.200888879897575,1.132562937768145,1.2576321974457234,0.410207863700821
258,-0.5546890822029859,-0.8073964030004773,-0.8906001463488601,-0.6247364176584177
259,0.49335807846408275,0.9499872244559633,0.85522242148318,1.4928448281428859
260,0.02196399537590443,-0.6564823707481707,-0.6847224837792354,-1.3138596740241981
261,1.5569970384988523,1.6493068877975505,1.687602118496476,1.876639077735355
262,-0.04760141283006464,0.46997438310825457,-0.10694650746948262,0.15951028378741972
263,-0.8631692624546471,0.1271741030206439,-0.9337091078440629,-0.35874123975164485
264,0.9341789709855151,-0.4462299549968356,0.8913801581019525,1.074760656613006
265,-0.16769080928605778,0.6975619030041877,1.531488653112557,1.1285722509855853
266,0.7891182539517726,0.7845957129592191,-0.09913415391955102,0.4804261984204413
267,-0.8792854243838859,-0.6542658507771026,-0.6211283621663434,-0.0708132266671494
268,1.0552065483198267,1.2582369179777628,0.8834977615463336,1.4908858131871394
269,-1.2108220652234922,-1.4879691889848266,-1.0760364559739835,-1.3025457131153921
270,1.3157122289627923,0.5903225407327566,1.4673004096159292,0.721510092557965
271,1.4502315213165793,1.291589740452225,1.1686338461790646,-0.650998180144697
272,-0.9925926911526699,-1.2934059833771423,-1.0703460453545615,-0.7765343758641159
273,-0.8631692624546471,-0.7710023369785948,-0.9736621768164138,-0.3670229267599613
274,-0.8835779925400071,-1.181289442736183,-0.8597490673426427,-1.235448328666998
275,1.2694964387123988,1.7123979808592544,1.0276517017140332,1.431399856595074
276,0.17354651440313815,-0.1301271958240583,-0.14026228150291886,0.45998587412387426
277,1.7174773914780415,1.6286644052391654,1.7017479994363827,1.2852858689880144
278,-1.1176158683071438,-1.18274694521738,-1.1389049485919986,-0.8582454481209997
279,0.18058520223719468,0.5015979869508091,0.23050588683598094,0.6333280706061978
280,-1.1397441268203832,-1.4012092393602893,-1.1048530387743578,-0.5256338431010621
281,-0.5407674848518543,0.164109267409103,-0.023279130387072754,0.4722319794911806
282,-0.22293501320881715,0.3321884391425743,1.42932692863691,1.4922765329836587
283,1.4749460875328513,0.378298243745774,1.468421956828603,0.8213369824294622
284,1.0832821519040305,-0.5597425275525125,1.0801377099032736,-0.27532627889019834
285,1.5720266367662799,0.9231070550612458,1.7365486492609492,1.7258612908617816
286,0.43640400219128767,0.8692878281963092,1.0595409881026694,1.0362356894010478
287,1.7659237213593764,1.8367408082385093,1.7663668031380235,1.8431934981240303
288,1.5633340084911116,1.7149168767114247,1.298270500148441,0.8003792393748307
289,-1.2108220652234922,-1.3373289852412962,-1.1776132892676248,-1.177394516565924
290,0.017120489486022683,-0.26833546082091125,-0.6240944841431443,0.4816151961173492
291,0.13966474634745704,-1.141284310316964,-0.8906001463488601,-1.1142308453225125
292,1.75346482369815,1.329595077969179,1.7427063348706564,1.2962095589097304
293,-0.4282151952341898,-0.5255035414886954,-0.593216225502155,0.008563664607935633
294,1.413028808185186,1.2481125986009078,1.304235895073203,0.2913881158929883
295,1.044692683539088,1.6407943927824296,0.9948768964419056,0.9686725905703736
296,1.6334230781237071,1.4621086014135327,1.6310973260055692,1.736794292036875
297,1.2834372213176655,1.3902252380776448,1.3215969790190034,1.4161267020785155
298,-0.8631692624546471,-0.1794172460389823,-0.2719044216296014,-0.010612368001018446
299,0.5953486276326035,1.3863367788829566,-0.3450094540032037,0.18237503171642155
300,0.6923061436358385,0.48955343293392933,-0.2719044216296014,0.8567552444416286
301,-0.9809363473720211,-1.0644149782441548,-0.6816105808421986,-0.731460015319699
302,0.6008730343448542,0.9847383253555387,1.0488390306080178,0.6775283349215954
303,-0.6486905029711221,-0.1009476101448107,-0.7038280228864575,-0.7025218486343067
304,1.4502315213165793,0.6248193188886966,1.541875490968494,-0.00027226735182647467
305,1.2359697900722968,0.97587205301074,0.8182773142297459,0.40365788227143995
306,-0.5523688675523883,-0.27356507852874634,-0.7592713671813723,0.49743330301323635
307,-0.24612520941841542,-0.08805142097921799,0.6576665418364257,-0.5833978382691971
308,-0.6718913189164587,-1.0380978002507952,-0.9857641089062322,-0.48763723511054574
309,0.7343354987426715,0.14512255046422085,1.4260611158645737,1.009940304206402
310,-0.2847395380076014,-0.0797269975911517,-0.18870862995563903,0.7681627030160633
311,-0.9905828115949272,-0.9737617454391496,-0.7411808503719489,-0.8681264410683373
312,-0.023501459283241908,1.2992610127002286,0.23050588683598094,0.18890268713120562
313,1.3867987235364112,1.282595566032032,1.5946412491116375,0.8415759433595079
314,0.6855486084090388,0.6865687130280566,-0.33727524274986065,0.34118717871375726
315,0.08084529461816178,0.27632258411465654,0.6091599795351451,0.1338102205430115
316,-0.9665300968149014,-0.6428836727043524,-1.0760364559739835,-0.052892633424767375
317,-1.1004604563139513,-1.2296682640858867,-1.15548418231621,-1.3105607652039186
318,-0.6519668420052712,-0.48697447155797013,-0.15407911998704357,-0.5900671331965093
319,-0.4766016764993833,-0.9219006417234937,-0.7592713671813723,0.36918500598547704
320,1.2834372213176655,1.2150518108710606,1.4260611158645737,-0.7726152524480056
321,0.9341789709855151,1.299040151598269,0.41408363253163133,0.3298431933510263
322,1.6265430776905945,0.9080394755517929,1.6393390004962936,1.4668817599314632
323,1.549494413370911,1.4705397858035343,1.7042535663248062,1.5525740300812667
324,1.373105761462786,1.2094397622094575,1.2740936386190547,-0.8052918944539069
325,-0.6864904556949466,-0.5765073206369165,-0.192555416056314,-0.20672558080382877
326,-0.6864904556949466,0.05842221197255991,-0.8442094730331436,0.42681612433092664
327,1.2335601174344428,1.093319340335035,1.1963314996866308,1.0903329926336371
328,1.724626240573397,1.7642369982736517,1.7762156828126745,2.0155189586085602
329,1.7668552668744002,2.0497454207152015,1.8005663618881083,1.3997621394059008
330,0.9341789709855151,0.5920698859658033,0.24188505488904372,0.019678458275583968
331,-0.14406481084482264,-1.2334996503966922,-0.6844079966085161,1.2442206926702506
332,-1.193956513525813,-1.067232947144224,-1.1048530387743578,-0.9985688817547127
333,-0.9240060181386381,-1.3327777112076975,-0.9333729331110218,-1.5749069149580035
334,-0.20540183934314502,-0.8979194826347571,-0.614064028511645,0.38205250239738203
335,-1.1454238049833663,-1.4202375804858915,-1.1733770886258685,-1.1487912013977435
336,1.6517113838005402,1.543725603395714,1.4991629322676583,1.888655058738846
337,1.6031834170086139,1.782043747402932,1.252895511682204,1.2185305765442707
338,-0.4282151952341898,-0.01093788751204601,0.055003096610846645,1.099443155246311
339,-0.9057759364508498,-0.9922677787182708,-1.043109113662602,-0.919287137521052
340,-1.071307514238196,-1.1895283277254696,-1.074599076636648,-1.332442347856469
341,-1.1397441268203832,-1.0876635645630819,-1.0760364559739835,-0.23874975540488483
342,-0.9162887488114125,-0.9392696488231314,-1.0105996569353435,-0.8016183468714246
343,-1.1004604563139513,-0.6377706288187945,-0.9736621768164138,-1.7959277197951142
344,0.6047130587170864,1.1393102188792297,0.9948768964419056,0.7325592246750383
345,-0.30023699958300537,0.2320292546514885,-0.42237331604009515,1.0056616053403857
346,1.5175017110926474,0.8872691074816111,1.2055103938445755,1.3318862918905972
347,0.026086257168436395,1.1792813274042433,0.06948251561014586,0.8859552490013856
348,-0.8071541424330952,-0.5085139362660633,-0.8906001463488601,-0.4929331639811529
349,-1.0579264009054776,-0.9330967227975407,-1.0995532077701524,-1.0074738723560166
350,1.6276982862973857,1.3067192796402174,1.4311254607413808,2.1927581404429786
351,-0.30023699958300537,-0.12925790561164147,-0.3486046040543612,-0.03242548864802433
352,1.401994010476476,1.1064005352244182,1.3729212626813359,0.7807475922791509
